TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ;MACH_FERRAM;CL_FERRAM;CD_FERRAM;Q_FERRAM;REFAREA_FERRAM;AOA_FERRAM;AOS_FERRAM;AEROFORCE_X_FERRAM;AEROFORCE_Y_FERRAM;AEROFORCE_Z_FERRAM
00:01:19;48060.0019381214;28.6069374084473;-80.8761215209961;0.0841039791703224;0.00404050233153663;90.3759765625;9.72490397543879E-07;578.600237322673;516.958733199296;0.000246162788243964;6.58029819078365E-07;0.00622553750872612;-0.00378890451975167;0.00738554121926427;-0.00127903243992478;2.36733849933694;267.196441650391;0.0013700413160121;105.083361268044;0;-8.22777440269889;-4.69750748166945;-2.57998056885355;0.105255797505379;343.077601372271;-8.07788405666465;-4.63177406372178;-2.62219638726584;2.35724082468937;0.000354125215075683;0.335960121395073;0.410164229544556;0.0569314777831337;0.00107496636689453;-0.00760387653602937;-0.00651446683332324;-0.00278258393518627;0.00337114045396447
00:01:20;48667.6939743692;28.6069049835205;-80.8816909790039;0.0841039791703224;0.00366649764949954;90.3763046264648;-3.88995977118611E-06;568.210870274021;516.862270678076;0.000249879725743085;6.43913324438472E-07;0.0063461372628808;-0.00386322103440762;0.00752790132537484;-0.00130480655934662;2.34155900720751;267.661834716797;0.00126773313858399;97.4055975675583;0;-8.21478798139785;-4.6912746015479;-2.58256336941672;0.0975622534751892;343.082525011576;-8.07661212086659;-4.63089246764231;-2.62091554377544;2.33235192012854;0.000351992225987223;0.34804700813698;0.372181402371737;0.0569314777831337;0.0012782878917177;-0.00842712528120053;-0.00610219594091177;-0.00259407493285835;0.00322808162309229
00:01:21;49264.3800765788;28.6068725585938;-80.8872604370117;0.0841039791703224;0.00333480496132937;90.3764343261719;-9.72489942796528E-07;557.834568218916;516.773192355115;0.000260832894127816;6.58746159842849E-07;0.00646898476406932;-0.00393535848706961;0.00767660513520241;-0.00132285535801202;2.31691187981708;267.930206298828;0.00117573928031263;90.4278755187988;0;-8.20298254849697;-4.6855612503211;-2.5847490750426;0.0905706435441971;343.074187065129;-8.07536806231922;-4.63002699662539;-2.61964430871239;2.30861109689193;0.000352101502342874;0.359823458910642;0.338497272456467;0.0569314777831337;0.00136257479815471;-0.00949075883725596;-0.00571602955460548;-0.00241778674535453;0.00309268874116242
00:01:22;49850.0734639475;28.606840133667;-80.8928298950195;0.0841039791703224;0.003039583703939;90.3762817382813;2.91746869152121E-06;547.470219696721;516.690793506082;0.000267081253696233;6.11458688126731E-07;0.00659923255443573;-0.00401518074795604;0.00783122330904007;-0.00134775484912097;2.29338772976611;267.9970703125;0.00109270476122515;84.0625390410423;0;-8.19222643114;-4.68031396537593;-2.58661727587732;0.0841932371258736;343.053748060379;-8.07415183122187;-4.62917761813187;-2.6183826434292;2.28600794775322;0.00035108845519533;0.372096910053516;0.308519310741153;0.0569314777831337;0.00125646830546001;-0.0104649229200457;-0.00536657869815826;-0.00225852685980499;0.0029688582289964
00:01:23;50424.7862492735;28.6068096160889;-80.8983993530273;0.0841039791703224;0.0027757743814927;90.3760681152344;-2.91746800940018E-06;537.116837997724;516.61447289584;0.00027229668921791;4.87568286189344E-07;0.00673002982512116;-0.00409708311781287;0.00798544846475124;-0.00137326866388321;2.27093090273474;267.869659423828;0.00101743002657108;78.234389424324;0;-8.18238906367605;-4.67549160894446;-2.58821647448908;0.0783542469143867;343.022264391116;-8.0729633806821;-4.62834430151304;-2.61713051136862;2.26448838468408;0.000348084489468977;0.384898320806658;0.281732706592083;0.0569314777831337;0.00108298717009609;-0.011299557544201;-0.00504901772364974;-0.00211405428126454;0.00285502220503986
00:01:24;50988.5295693092;28.6067771911621;-80.9039611816406;0.0841039791703224;0.00253960719186536;90.3761520385742;-6.80742232361808E-06;526.773549855626;516.543696114455;0.000273763027507812;4.90664604058111E-07;0.00686117680743337;-0.00417878199368715;0.0081391092389822;-0.00140442547854036;2.24943227434923;267.569122314453;0.000949075706156504;72.8964656591415;0;-8.17336056202428;-4.67105873680893;-2.58956405267371;0.0730064362287521;342.980698120433;-8.07180266643856;-4.62752701779885;-2.61588787781807;2.24394385195421;0.000344172301578396;0.397809333933801;0.257753352133335;0.0569314777831337;0.00111891601202596;-0.0120913509087953;-0.00475429510697722;-0.00198017526417971;0.00274824583902955
00:01:25;51541.3136778567;28.6067447662354;-80.9095230102539;0.0841039791703224;0.00232783445493558;90.3764724731445;3.8899543142179E-06;516.43954181035;516.47792145505;0.000278193154372275;5.6363302292084E-07;0.00699279876425862;-0.0042582587338984;0.00829527992755175;-0.00143292988650501;2.2287931836503;267.115539550781;0.000886913512984322;68.0064409971237;0;-8.16513741662534;-4.66700946172937;-2.59061101764255;0.0681072771549225;342.929932606979;-8.07066964664451;-4.62672573954913;-2.61465470978288;2.2242754742607;0.000346332592806632;0.410404923553843;0.23625174694444;0.0569314777831337;0.00135703058469372;-0.0131151189169251;-0.00447488622739911;-0.00185306055936962;0.0026480476371944
00:01:26;52083.1479669381;28.6067123413086;-80.9150848388672;0.0841039791703224;0.00213760492413233;90.3767700195313;-2.91746482616873E-06;506.114028135424;516.416581327247;0.000283710716757923;5.23159087606473E-07;0.00712698511779308;-0.00434073014184833;0.008454205468297;-0.00145969761069864;2.2089254010429;266.527648925781;0.000830286812185637;63.5243207216263;0;-8.15765155447446;-4.66329292044912;-2.5913728171924;0.0636169165372849;342.870784072464;-8.06956428179188;-4.6259404408277;-2.61343097601026;2.20539659203792;0.000341029501564563;0.425057984413823;0.216937793910395;0.0569314777831337;0.00158765671206581;-0.0145189696261628;-0.00423628464341164;-0.00174436997622252;0.00256332871504128
00:01:27;52614.0410743412;28.6066818237305;-80.9206466674805;0.0841039791703224;0.0019665684479235;90.376823425293;-4.86244016428827E-06;495.79637696726;516.3591992899;0.000294834753731266;5.99326142491918E-07;0.00726106250658631;-0.00441842805594206;0.00861667096614838;-0.0014811985893175;2.18975082310884;265.822814941406;0.000778609838577802;59.4130381941795;0;-8.15078030955532;-4.6598312328196;-2.59186998928568;0.0594981387257576;342.804008794154;-8.06848653446115;-4.62517109705249;-2.61221664681148;2.18731902147428;0.000349760650200465;0.439900917956145;0.19957294275941;0.0569314777831337;0.00164293157291471;-0.016253657645082;-0.00401210272684693;-0.00164150784257799;0.0024879660923034
00:01:28;53134.0010110242;28.6066493988037;-80.9262084960938;0.0841039791703224;0.00181238859835294;90.3766784667969;-2.917463234553E-06;485.486005007514;516.305378255391;0.000299964740406722;4.85401983496558E-07;0.00740410573780537;-0.00450785690918565;0.00878524035215378;-0.0015098542207852;2.17119970716853;265.017211914063;0.000731355706011573;55.6381084024906;0;-8.14447706058764;-4.65662312264598;-2.59219669299075;0.0557163581252098;342.730307263953;-8.06743636902236;-4.62441768481774;-2.61101169386584;2.16991931843992;0.000350059232929775;0.455309482419918;0.183920627255312;0.0569314777831337;0.00156717667081001;-0.0185261797476526;-0.0038070532027632;-0.00154789781663567;0.00241646729409695
