TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ;MACH_FERRAM;CL_FERRAM;CD_FERRAM;Q_FERRAM;REFAREA_FERRAM;AOA_FERRAM;AOS_FERRAM;AEROFORCE_X_FERRAM;AEROFORCE_Y_FERRAM;AEROFORCE_Z_FERRAM
00:00:11;5743.44612955302;28.6071109771729;-80.6104888916016;0.152627289295197;1.17095242095492;97.566780090332;4.86245971842436E-06;587.162072815463;117.633557546679;0.00180050160270184;-0.000333412404870614;0.00175186793785542;-0.00753854913637042;-0.000147799975820817;-0.00110545114148408;1.87204359926171;254.475875854492;0.679358483046294;49626.6822814941;4.5672812461853;-7.26951961116265;-4.19766960943311;-2.22458486122561;49.7171096801758;298.973968570767;-8.31154707520437;-4.69347784087878;-2.23154599373032;1.84640077681705;-3.47323362734194E-05;0.241973743958993;118.862857709807;0.056603998333583;0.000426830908876667;-0.000873673179817475;-1.45362079143524;-0.730265319347382;-0.0646949410438538
00:00:12;6361.60656412132;28.6069641113281;-80.6117630004883;0.150538936257362;1.06791325341436;97.56884765625;2.91747164737899E-06;579.732126760415;118.306403981836;0.00185994291678071;-0.000184047719812952;0.00179106346331537;-0.00483948551118374;0.00130857294425368;-0.00099954626057297;1.86404114508903;250.612350463867;0.63547899855675;45716.5336608887;4.56326723098755;-5.08308824036386;-3.10697349863669;-2.13998734262616;45.8001480102539;300.205363550379;-8.30999695866677;-4.69254578315516;-2.23093260060366;1.83714668576115;-2.33644084094836E-05;0.242633988970565;108.386487519311;0.056603998333583;0.000441523486215219;-0.000888799835189211;-1.32991445064545;-0.666578769683838;-0.0538548156619072
00:00:13;6973.15953990817;28.6068134307861;-80.613037109375;0.148450583219528;0.981330663202954;97.5707397460938;0;574.59729875322;119.461143134913;0.0019122704397887;-0.000104479404399171;0.00182846770621836;-0.00341668096370995;0.00211554765701294;-0.000955233408603817;1.86331525143907;246.791961669922;0.594269357794095;42100.1815795898;4.55919218063354;-3.18814633020751;-2.16654585996653;-2.08362669515028;42.177734375;301.338588894309;-8.30846497230087;-4.69162354189119;-2.23032262830208;1.83516596890425;-3.62182384696677E-05;0.245011030936697;99.5858890879809;0.056603998333583;0.000454956299277752;-0.000916559672484482;-1.23462188243866;-0.617389678955078;-0.0451055429875851
00:00:14;7580.3738329988;28.6066627502441;-80.6143341064453;0.146362230181694;0.908003048465564;97.572509765625;-2.91746368930035E-06;571.463970873337;121.054609359564;0.00195461884140968;-6.11722571193241E-05;0.00186246680095792;-0.00265330984257162;0.00257772253826261;-0.000941674690693617;1.86898267691221;243.04296875;0.555337095709784;38744.4381713867;4.55519247055054;-1.52508290615214;-1.3458889993467;-2.0506326066471;38.8165473937988;302.387174495414;-8.30694542904333;-4.69070768584346;-2.22971378285005;1.84011297508099;-3.69046378100885E-05;0.247979418809262;92.132525325615;0.056603998333583;0.000469544395649515;-0.000921858551085795;-1.1567485332489;-0.577044606208801;-0.0374858565628529
00:00:15;8185.23516490404;28.6065101623535;-80.6156387329102;0.14427387714386;0.845506356879713;97.573974609375;-2.91745914182684E-06;570.088554883006;123.05134717924;0.00199193903245032;-3.75665040337481E-05;0.00189481920097023;-0.0022487270180136;0.00285341963171959;-0.000943365914281458;1.88026386677126;239.399749755859;0.518349384722337;35621.8032836914;4.55135536193848;-0.0542475047192276;-0.624690113230921;-2.03738065966025;35.6889877319336;303.364106546374;-8.30543336505183;-4.68979521128963;-2.22910403105616;1.85182784377802;-2.41780020261694E-05;0.251630797145007;85.782073715948;0.056603998333583;0.000478136274618334;-0.00092288710236948;-1.09354197978973;-0.544126808643341;-0.0307473968714476
00:00:16;8789.50122061092;28.6063537597656;-80.6169815063477;0.142185524106026;0.791142191676545;97.5751647949219;0;570.285290010491;125.425963737317;0.00202282331883907;-2.47071075136773E-05;0.00192251894623041;-0.00203703274019063;0.00302152126096189;-0.000950634421315044;1.89626832443459;235.962936401367;0.482912712128043;32710.1135253906;4.54773902893066;1.27654696745899;0.0235335931913758;-2.04046476967312;32.772777557373;304.280839350507;-8.3039243997686;-4.68888345891347;-2.22849154864492;1.86930399494009;-3.8316567447931E-05;0.256489676403442;80.2599905952294;0.056603998333583;0.000487938517386127;-0.000924578808159001;-1.04351222515106;-0.51793360710144;-0.0249594897031784
00:00:17;9394.76255349815;28.6061954498291;-80.6183395385742;0.140097171068192;0.7431399193513;97.5761413574219;-1.94496692529356E-06;571.920398511773;128.162552563084;0.0020503425039351;-1.46800603033626E-05;0.00194460281636566;-0.00187411019578576;0.00315692112781107;-0.000955635274294764;1.91657179122012;232.746871948242;0.448904205212127;29992.1188354492;4.54437780380249;2.50649122637142;0.618513070823311;-2.05749966791369;30.0505924224854;305.147641110839;-8.3024145818977;-4.68797002187846;-2.22787466156433;1.89198662797082;-2.46130394007498E-05;0.261371398307486;75.3852819756333;0.056603998333583;0.00047982860573019;-0.000968212978089692;-0.99938577413559;-0.494720757007599;-0.0194871425628662
00:00:19;10002.4883980956;28.6060314178467;-80.6197357177734;0.138008818030357;0.700224437590488;97.5768966674805;-3.88992793887155E-06;574.896580568823;131.251970295864;0.002072564791888;-9.67126470641233E-06;0.00196452997624874;-0.00180018635001034;0.00323990918695927;-0.000963849888648838;1.94097129027468;229.735916137695;0.416292811620029;27453.4816741943;4.54129123687744;3.66455657716741;1.17494224565369;-2.08688247965657;27.5080413818359;305.973750631774;-8.3009002737191;-4.68705267668024;-2.22725180160487;1.91954405257375;-3.96696427263008E-05;0.266831571679148;71.0281717788601;0.056603998333583;0.000484931810500333;-0.000971140008467916;-0.961839258670807;-0.474907219409943;-0.0146169885993004
00:00:20;10614.0618136246;28.6058654785156;-80.6211624145508;0.135920464992523;0.661387315277436;97.5775146484375;1.94496101357799E-06;579.147304423724;134.691039552908;0.00208917632699013;-5.62216928301496E-06;0.0019780348520726;-0.00173922977410257;0.00330452318303287;-0.000968816399108619;1.9693468291944;226.916717529297;0.385057774927018;25081.9911956787;4.53848600387573;4.77615313578936;1.70552838830452;-2.12741584573103;25.1328811645508;306.767493330551;-8.29937806249765;-4.68612933012934;-2.22662147212883;1.95171355318503;-2.50086950131756E-05;0.27168974901631;67.0860030240981;0.056603998333583;0.000491539541193056;-0.000942233329716573;-0.925527691841125;-0.455746203660965;-0.00989609211683273
00:00:21;11230.8104452817;28.6056938171387;-80.6226348876953;0.133832111954689;0.625827793896331;97.5780639648438;-1.94495783034654E-06;584.633583447813;138.482244349034;0.00210049632005394;-3.39648977387697E-06;0.00198848033323884;-0.00170827773399651;0.00334529601968825;-0.000974186579696834;2.00165619834572;224.277709960938;0.355190341597077;22867.4049377441;4.53596115112305;5.86434020250848;2.22173735625291;-2.17837630752228;22.9148330688477;307.536440366416;-8.29784468320707;-4.68519797296014;-2.22598221766835;1.988283739157;-4.08183206466394E-05;0.276261081511179;63.4773299786007;0.056603998333583;0.000489011727117889;-0.000958985927795755;-0.890955686569214;-0.437580049037933;-0.00564020173624158
