TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ;MACH_FERRAM;CL_FERRAM;CD_FERRAM;Q_FERRAM;REFAREA_FERRAM;AOA_FERRAM;AOS_FERRAM;AEROFORCE_X_FERRAM;AEROFORCE_Y_FERRAM;AEROFORCE_Z_FERRAM
00:00:11;4208.57841397356;28.6082725524902;-80.6110153198242;0.152605548501015;0.850025690160703;90.758918762207;3.89001115763676E-06;451.404976076062;133.735794078946;0.00223127752542496;0.000335287651978433;0.00397041067481041;0.00342081859707832;0.00845871306955814;-0.000981078599579632;1.44594730741385;263.791442871094;0.799450440957078;60537.1360778809;4.5752100944519;-0.132085665099208;-0.637244528460584;-2.77644210708482;60.6223678588867;294.273340388668;-8.11247076579896;-4.69591249050027;-2.88429213444434;1.42465223643704;-1.44931552176158E-06;0.150035163131635;86.2137960851745;0.0566057287267335;0.00057958635544222;-0.00098592700950492;-0.650618314743042;-0.335618108510971;-0.013617598451674
00:00:12;4686.68905649148;28.6082553863525;-80.6124801635742;0.150517195463181;0.808896512806261;90.7662887573242;-3.89000979339471E-06;450.895900593745;136.766763693868;0.00225618295371532;0.000183939380804077;0.00405583949759603;0.000602841377258301;0.00714489445090294;-0.00106655899435282;1.45502754482307;260.95849609375;0.760180685454728;56945.3010559082;4.5732216835022;0.898861234582377;-0.12118166492289;-2.82083186082751;57.0261993408203;294.955774707752;-8.11132929577923;-4.69520565011207;-2.88365227860977;1.43290881320822;-1.74398189691016E-06;0.152707314851246;82.0344072254759;0.0566057287267335;0.000577072975894606;-0.00102882309045158;-0.630563497543335;-0.324296921491623;-0.0086293900385499
00:00:13;5164.85022381134;28.6082363128662;-80.6139831542969;0.148428842425346;0.77338778870043;90.7733459472656;2.91750711767236E-06;451.462750188054;140.197096487547;0.00228158989921212;0.000105214116047136;0.00413069175556302;-0.000884069129824638;0.00650267023593187;-0.00111360184382647;1.46806465094606;258.0546875;0.722644927492536;53531.120300293;4.57072162628174;1.84007628300165;0.3458518486308;-2.88176495352252;53.6080322265625;295.604443714291;-8.11018974826782;-4.69449880808236;-2.88300759712075;1.44508372027427;-2.07003107892622E-06;0.15638171607218;78.4268353854696;0.0566057287267335;0.000599767648869434;-0.00101771361100695;-0.617771327495575;-0.316741496324539;-0.00388226611539721
00:00:14;5644.14830677211;28.6082191467285;-80.6155242919922;0.146340489387512;0.742426835601643;90.7799758911133;4.86251065012766E-06;453.00773198213;144.013459140807;0.00230913306586444;6.28292036708444E-05;0.00419244775548577;-0.00170157640241086;0.00619010673835874;-0.00113722088281065;1.48479719577118;255.093704223633;0.686629310035118;50279.5867919922;4.56786823272705;2.70448061824795;0.770798400037067;-2.95746073312477;50.3528060913086;296.226384654892;-8.10904957659091;-4.69379035775871;-2.88235650966585;1.46091274476741;-1.23922067224745E-05;0.161061836362433;75.2818885775643;0.0566057287267335;0.000600714543457257;-0.00105151844086165;-0.611146450042725;-0.31237855553627;0.000675496296025813
00:00:15;6125.57324636634;28.6082000732422;-80.6171112060547;0.144252136349678;0.71513719335095;90.7862548828125;2.91750598080398E-06;455.445868493829;148.204768487305;0.00233122985810041;3.78485783585347E-05;0.00424814084544778;-0.00219600927084684;0.0060305567458272;-0.00115811522118747;1.50499806776987;252.089736938477;0.651958812760449;47178.5888671875;4.56478834152222;3.50196449649664;1.15892707512777;-3.04649017024708;47.248348236084;296.827803127534;-8.10790647480418;-4.69307883595901;-2.88169754338958;1.48016678294283;-1.33645892905131E-05;0.166663134235775;72.5104810679726;0.0566057287267335;0.000601726106813089;-0.00105471217128403;-0.609505236148834;-0.310540735721588;0.00533205782994628
00:00:16;6610.03058962896;28.6081809997559;-80.6187438964844;0.142163783311844;0.690787418403197;90.7921524047852;6.80751372783561E-06;458.702375896651;152.761598823005;0.00235260534100235;2.38095781242009E-05;0.00429233629256487;-0.00248455349355936;0.00596188381314278;-0.00116982671897858;1.52846469845507;249.057769775391;0.618485648483609;44218.0252075195;4.56158208847046;4.24044691784184;1.51461284644405;-3.14752005695313;44.2845230102539;297.414254672365;-8.10675834783618;-4.69236290508233;-2.88102931894018;1.50264195340045;-1.44728886287928E-05;0.173211801734699;70.0382317184661;0.0566057287267335;0.000603628858944495;-0.0010421182804568;-0.612219870090485;-0.310906499624252;0.0100921140983701
00:00:17;7098.35137868114;28.6081600189209;-80.6204299926758;0.14007543027401;0.66877000439687;90.7976989746094;9.72501538853976E-07;462.711093087775;157.675835272921;0.00237097917124629;1.44456907946733E-05;0.00433125346899033;-0.00268396572209895;0.00592969171702862;-0.00118026824202389;1.55501176026081;246.014007568359;0.586086286676615;41389.5797729492;4.5583291053772;4.926778851078;1.84156991645614;-3.25939917182768;41.4529914855957;297.990727870894;-8.10560328693861;-4.69164133843878;-2.88035053918878;1.52816321205948;-4.21336229789575E-06;0.180717741709563;67.8032001176399;0.0566057287267335;0.000598908768422761;-0.00105734884358386;-0.61871200799942;-0.313144981861115;0.0151243209838867
00:00:19;7591.29961443041;28.6081390380859;-80.6221694946289;0.137987077236176;0.648919923822469;90.802978515625;9.72501425167138E-07;467.409997540554;162.93935008875;0.00238431617617607;9.88119518297026E-06;0.00436079641804099;-0.00278915581293404;0.00592955434694886;-0.00118949823081493;1.58445354940054;242.976165771484;0.554653695725179;38686.1228942871;4.55509328842163;5.56133722704469;2.14026211252468;-3.38091068977821;38.7465896606445;298.561652976064;-8.10443955101986;-4.6909130091664;-2.8796599810546;1.55699815787499;-1.69701051442956E-05;0.18908679157173;65.7879021242784;0.0566057287267335;0.00059739053751548;-0.00105944596679099;-0.628433287143707;-0.317021787166595;0.0202166400849819
00:00:20;8089.57256603986;28.6081161499023;-80.6239624023438;0.135898724198341;0.630874728098968;90.8079223632813;9.72501425167138E-07;472.736183038895;168.542276439329;0.00239843921735883;6.87028978063609E-06;0.00438104150816798;-0.00286161201074719;0.00593593157827854;-0.00119057937990874;1.61658012277792;239.965179443359;0.524092526252642;36101.5472412109;4.55192422866821;6.14485779226251;2.41122512386048;-3.51079651295131;36.1592063903809;299.130710532787;-8.10326556496089;-4.69017688972533;-2.87895649717323;1.58917383650848;-1.83891377346211E-05;0.19842092725235;63.9565758733252;0.0566057287267335;0.000587440301757065;-0.00105811455097889;-0.6413893699646;-0.322466880083084;0.0257126167416573
00:00:21;8593.80540395156;28.6080932617188;-80.6258239746094;0.133810371160507;0.614020281780045;90.8125610351563;-2.91750325231988E-06;478.637637527486;174.477189958054;0.0024085349868983;5.61579417990288E-06;0.00439445488154888;-0.00289707654155791;0.00594918336719275;-0.00119120127055794;1.6510361169538;237.05078125;0.494228785261086;33630.9432983398;4.54886102676392;6.69079288713515;2.66158678292518;-3.64845619763721;33.6858940124512;299.70100648963;-8.10207990773869;-4.68943204501144;-2.8782390114897;1.62433875249851;-1.98905844257117E-05;0.208520790664441;62.2469817079521;0.0566057287267335;0.000593463564358049;-0.00102552805778505;-0.65628308057785;-0.328837305307388;0.0315269343554974
00:00:22;9104.59244162496;28.6080684661865;-80.6277542114258;0.131722018122673;0.597971395336922;90.8169250488281;2.91750234282517E-06;485.090838014985;180.745888670693;0.00241395831108093;3.76081652575522E-06;0.0044049764983356;-0.0029405786190182;0.00595076242461801;-0.00119346240535378;1.68767787243498;234.261032104492;0.465020041493155;31270.9693908691;4.54593515396118;7.22744389749076;2.90553941408303;-3.7945206503344;31.3232822418213;300.275426921052;-8.10088126161521;-4.68867760094787;-2.87750649098987;1.66232470416364;-2.14725753348685E-05;0.219218642644775;60.619521506879;0.0566057287267335;0.000582595198846584;-0.00102487532532077;-0.672147333621979;-0.335643202066422;0.0376441925764084
00:00:23;9622.5154185975;28.6080436706543;-80.6297454833984;0.129633665084839;0.582503099749167;90.8210144042969;1.94500103134487E-06;492.091663346146;187.356836182188;0.00241483189165592;2.96379766950849E-06;0.00440848944708705;-0.00295967049896717;0.00595209421589971;-0.00119552738033235;1.72652414320949;231.593383789063;0.436500616015449;29018.8789367676;4.54316902160645;7.76632139820503;3.14890230276767;-3.94941767049285;29.0686187744141;300.856703541187;-8.09966834520172;-4.68791270271112;-2.87675790648858;1.70312376264062;-8.15230095072353E-06;0.230433094930901;59.0512707216267;0.0566057287267335;0.000581158833075924;-0.000975929249235966;-0.688458025455475;-0.342599540948868;0.0441504903137684
00:00:24;10148.156995696;28.6080169677734;-80.6318130493164;0.127545312047005;0.567423722114608;90.824836730957;3.89000160794239E-06;499.645774892871;194.322081662388;0.00241554318927228;1.6573324046476E-06;0.00440553668886423;-0.0029847847763449;0.00594279821962118;-0.00119156751316041;1.76762495415263;229.045608520508;0.4087079749094;26872.2915649414;4.54058027267456;8.3163195510582;3.39605059845867;-4.11369124416946;26.9195194244385;301.447443156501;-8.09843988167464;-4.68713649482425;-2.87599221365146;1.746744478439;-8.99420850984111E-06;0.241717676809655;57.5227836182693;0.0566057287267335;0.000558752798542748;-0.000994697157495984;-0.703644871711731;-0.348972082138062;0.0507305189967155
00:00:25;10682.1114449091;28.6079902648926;-80.6339645385742;0.125456959009171;0.552569350686643;90.8284912109375;-1.94500012185017E-06;507.769403671715;201.657889201722;0.00241202348843217;1.85176850209245E-06;0.00439649354666471;-0.00297786295413971;0.00593825895339251;-0.00118887505959719;1.81106602122986;226.615676879883;0.381681519818518;24829.0843963623;4.53817939758301;8.8873938282602;3.65185641502931;-4.28827701389376;24.873851776123;302.050184886412;-8.0971945738044;-4.68634810542252;-2.87520833753557;1.79321003815258;-9.82095740961402E-06;0.252845710713826;56.0173623885773;0.0566057287267335;0.000558229455724773;-0.000949788059218272;-0.716903209686279;-0.354349792003632;0.0573861114680767
00:00:26;11224.9964880096;28.6079616546631;-80.6361923217773;0.123368605971336;0.537804535531703;90.8318176269531;2.91749938696739E-06;516.490553066801;209.38550577059;0.00240607443265617;2.35819766203349E-06;0.00438041286543012;-0.00296079553663731;0.00592820439487696;-0.00118326384108514;1.85697457223662;224.301666259766;0.35546421679807;22887.4816894531;4.53597211837769;9.49071473709415;3.92180406510113;-4.47448384979956;22.9298419952393;302.667460604011;-8.0959310765275;-4.68554662882369;-2.87440515500238;1.84255722755397;-1.05862561731006E-05;0.26339297184577;54.5212612201517;0.0566057287267335;0.00054070771097847;-0.00095328809344264;-0.72694981098175;-0.358113765716553;0.0639490634202957
00:00:27;11777.4665669464;28.6079330444336;-80.6385040283203;0.121280260384083;0.523015995914035;90.8349304199219;2.91749847747269E-06;525.850568048837;217.532186557593;0.00239237304776907;2.10894859264954E-06;0.00436361460015178;-0.00295495148748159;0.00590448081493378;-0.00118392915464938;1.905526656935;222.101684570313;0.330098324350685;21045.768737793;4.53396081924438;10.1391915245219;4.21212988815295;-4.674091041187;21.0857734680176;303.301855525621;-8.09464796640943;-4.68473110603543;-2.87358147451501;1.89483764246977;-1.12370749583216E-05;0.272811804188871;53.0229486266296;0.0566057287267335;0.000532145065836202;-0.000912771573030837;-0.732298910617828;-0.359554022550583;0.0701911523938179
00:00:28;12340.2280721031;28.6079025268555;-80.6409072875977;0.119191907346249;0.508108521797956;90.8378295898438;9.72499378804059E-07;535.906204223333;226.132495349591;0.00237997365184128;2.08294113690499E-06;0.00433625234290957;-0.00293981400318444;0.00587416253983974;-0.00117471406701952;1.95695668767572;220.013763427734;0.305623802869616;19302.1926879883;4.532142162323;10.8479301281508;4.52996566704314;-4.8895043052449;19.3398914337158;303.956069106107;-8.09334370684935;-4.68390050236351;-2.87273601246918;1.95011628803404;-2.97260756706573E-05;0.280435711797749;51.5127559532795;0.0566057287267335;0.000514937180872175;-0.00086901822705534;-0.731327652931213;-0.357923924922943;0.0757167264819145
00:00:29;12914.0569356885;28.6078701019287;-80.6434097290039;0.117103554308414;0.493057063362533;90.8404846191406;0;546.731837194158;235.229672602645;0.00236275978386402;2.375231588303E-06;0.00430336967110634;-0.00291449530050159;0.00583777390420437;-0.00116648990660906;2.01156732529398;218.035797119141;0.282079293228501;17655.0369262695;4.53051137924194;11.6339203465397;4.88336053398203;-5.12379164082869;17.6904792785645;304.632974396492;-8.09201660809467;-4.68305368159764;-2.87186736533974;2.00857512068077;-3.02202470932263E-05;0.28537995918408;49.9878156996841;0.0566057287267335;0.000496491001037794;-0.000870071061695895;-0.722153186798096;-0.352295339107513;0.0803744047880173
00:00:30;13499.8117187023;28.6078357696533;-80.6460113525391;0.11501520127058;0.47793797733121;90.8429641723633;4.86249336972833E-06;558.400577056559;244.867972436929;0.00234363134950399;2.01682769329636E-06;0.00426383782178164;-0.00289699342101812;0.00578795373439789;-0.00115328340325505;2.06965826185283;216.165481567383;0.259498649967596;16102.4169921875;4.52906131744385;12.4810583582376;5.26426664115925;-5.37648297186758;16.1356582641602;305.335528462013;-8.09066479801001;-4.68218938686404;-2.87097398801831;2.07062623917381;-1.21365292918085E-05;0.288863388955621;48.4561102136292;0.0566057287267335;0.000479050339775159;-0.000823869004941158;-0.708494424819946;-0.344510495662689;0.0844119638204575
00:00:31;14098.406831583;28.6078014373779;-80.6487197875977;0.112926848232746;0.462632310676994;90.8451843261719;1.94499693861871E-06;570.947306105236;255.076247647786;0.00231791567057371;1.55499617449095E-06;0.00421984912827611;-0.00287718465551734;0.00572775630280375;-0.00114292628131807;2.13139216722857;214.400329589844;0.237910942898801;14642.3063278198;4.52778196334839;13.3594459795089;5.65802528911752;-5.64480093252277;14.6734132766724;306.066570935375;-8.08928628498125;-4.68130628032417;-2.8700542326801;2.13629730151451;-3.06420852796501E-05;0.292646290176983;46.9057451347461;0.0566057287267335;0.000443831603653852;-0.000809938852053412;-0.69470351934433;-0.336755722761154;0.0879716351628304
00:00:32;14710.789841963;28.6077651977539;-80.6515426635742;0.110838495194912;0.446997662791219;90.8473587036133;3.88999160350068E-06;584.404102321216;265.88261515104;0.00229060114361346;8.97091126716987E-07;0.00416795210912824;-0.00285620917566121;0.00565730081871152;-0.00112697225995362;2.19692353165158;212.737716674805;0.217339447002348;13272.4981307983;4.52666234970093;14.2733103182928;6.06660537280185;-5.92967274605753;13.3015213012695;306.828962014558;-8.08787901090475;-4.6804029767951;-2.86910638251777;2.20552129426005;-3.0772453589354E-05;0.296419103594728;45.3223001777589;0.0566057287267335;0.00045032120050522;-0.000764252582137218;-0.679770052433014;-0.32848259806633;0.0912178456783295
00:00:33;15337.9448536392;28.6077270507813;-80.6544876098633;0.108750142157078;0.430819560001051;90.8491821289063;9.72497787188331E-07;598.807881660201;277.317793615452;0.0022622006945312;-3.46853283872406E-08;0.0041085914708674;-0.0028358050622046;0.00557672558352351;-0.00110505428165197;2.2660814175271;211.238998413086;0.197761275226854;11991.8165206909;4.52569055557251;15.2276220462828;6.49229336232018;-6.23216001598508;12.0187892913818;307.625696694024;-8.08644084383515;-4.67947803890742;-2.86812864613671;2.27785792107336;-1.24530307038882E-05;0.300168797716552;43.6848055674237;0.0566057287267335;0.000432416028849456;-0.000726535943198121;-0.663332879543304;-0.319524168968201;0.0940615981817245
00:00:34;15980.9012588551;28.60768699646;-80.6575546264648;0.106661789119244;0.413410584231431;90.8509216308594;2.9174918836361E-06;614.209286872877;289.419395843558;0.0022267047315836;8.71923120371321E-08;0.00405153259634972;-0.00279553816653788;0.005501554813236;-0.00109521136619151;2.33724652104388;210.225677490234;0.178954193786164;10799.3412017822;4.52485609054565;16.2394156961841;6.94318528302341;-6.55531383770519;10.8243007659912;308.460091010048;-8.08496955835285;-4.67852996440025;-2.867119143511;2.35125729661038;-3.08899360056408E-05;0.304425434949676;41.9232821886831;0.0566057287267335;0.000408464431605501;-0.000694000882782362;-0.645429074764252;-0.309966862201691;0.0961882919073105
00:00:35;16640.7496440355;28.60764503479;-80.660758972168;0.104573436081409;0.394823713660393;90.8524475097656;-9.72496877693629E-07;630.669689880527;302.230839330507;0.0021918520797044;3.04762778569057E-07;0.00398115115240216;-0.00274617853574455;0.0054156226105988;-0.00107372272759676;2.41034257237947;209.712677001953;0.161036544594767;9694.35119628906;4.52414608001709;17.3129675169945;7.42129277899685;-6.90033755857517;9.71732139587402;309.335987541276;-8.08346279985132;-4.67755716277635;-2.86607588031639;2.42514448035431;-3.09070812643934E-05;0.308769091200656;40.0419756266827;0.0566057287267335;0.000385555846227886;-0.000668165996568578;-0.625056803226471;-0.299269944429398;0.097699336707592
00:00:37;17318.6444633314;28.6076011657715;-80.6641082763672;0.102485083043575;0.375411013971215;90.8538818359375;1.94499307326623E-06;648.247103564175;315.794676242291;0.00215411023236811;3.0030619768695E-07;0.00390966469421983;-0.00269950437359512;0.00532422959804535;-0.00105365505442023;2.48559909840791;209.65837097168;0.144152342548259;8675.68016052246;4.52354860305786;18.4435071153116;7.92414200828543;-7.26736209674857;8.69672012329102;310.257436022412;-8.08191807900475;-4.67655795178004;-2.86499674310578;2.49968361937481;-1.25372338794313E-05;0.313103538826317;38.0761651299067;0.0566057287267335;0.000374035243299546;-0.000616901276787449;-0.602489292621613;-0.28758317232132;0.0985678508877754
00:00:38;18015.7976453183;28.6075553894043;-80.6676025390625;0.100396730005741;0.355559944907942;90.8551254272461;-4.8624806368025E-06;666.991966405734;330.150661165975;0.00211342750117183;7.13086365067284E-07;0.00383411580696702;-0.00264213187620044;0.00523022143170238;-0.00103447958827019;2.56329865868241;210.011932373047;0.128405315787058;7740.99159240723;4.52304983139038;19.6240386742185;8.44827865630042;-7.65582837376949;7.76017093658447;311.228306790542;-8.08033278720224;-4.67553056701314;-2.86387950855469;2.57531322119826;-1.25679224342527E-05;0.31781882216248;36.0652643234039;0.0566057287267335;0.000351085178196533;-0.000568734456756479;-0.579031705856323;-0.275569647550583;0.098806343972683
00:00:39;18733.4709585337;28.6075077056885;-80.6712646484375;0.0983083844184875;0.335598413111752;90.8562393188477;3.88998250855366E-06;686.948263443779;345.335847202254;0.00207132590003312;1.13962948944391E-06;0.00375375221483409;-0.0025813621468842;0.00513065559789538;-0.00101280491799116;2.6438006894432;210.711166381836;0.113860210788854;6886.98530197144;4.52263784408569;20.8490646099947;8.99097661683759;-8.06521821786335;6.90440511703491;312.25201389296;-8.07870421461844;-4.67447317341714;-2.86272185515953;2.65250433667286;-3.07430310065927E-05;0.322949405037063;34.0425778355535;0.0566057287267335;0.000344124140294352;-0.000524330514838606;-0.555143773555756;-0.263447701931;0.0984955206513405
00:00:40;19472.9697761433;28.6074562072754;-80.6750869750977;0.0962200313806534;0.315832615741627;90.8571472167969;-2.91748551717319E-06;708.154446846505;361.384822543132;0.0020248715300113;1.17156093892845E-06;0.00367017230018973;-0.00252496567554772;0.00502094579860568;-0.000991637352854013;2.72756890212473;211.679992675781;0.100548646557648;6109.78126525879;4.52229976654053;22.1135028277086;9.5498822477658;-8.49484384899752;6.12554025650024;313.331308681269;-8.07702956490356;-4.6733838747395;-2.86152137317172;2.7319048906241;-1.24785148117728E-05;0.327641235770655;32.0391679025934;0.0566057287267335;0.000308657307473794;-0.000505888816482078;-0.529812872409821;-0.250695824623108;0.0976604372262955
00:00:41;20235.6374423392;28.6074047088623;-80.6790924072266;0.0941316783428192;0.296524146537536;90.8579711914063;0;730.643993650922;378.329770337405;0.00197968329302967;6.10445454185538E-07;0.00358149269595742;-0.00247663725167513;0.00490246852859855;-0.000962761580012739;2.81520374558322;212.825439453125;0.0884667949861508;5404.72316741943;4.5220251083374;23.4131008587756;10.1228128861876;-8.94401595668606;5.41894388198853;314.468074253192;-8.07530596840615;-4.67226072208323;-2.86027557390628;2.81437517769617;-3.04269889400509E-05;0.332944458882966;30.0816703839236;0.0566057287267335;0.000280406096976191;-0.000511709214043612;-0.505250334739685;-0.238417282700539;0.0964235737919807
00:00:42;21022.8508356949;28.607349395752;-80.6832809448242;0.092043325304985;0.277887852358239;90.858642578125;2.91748233394173E-06;754.446989506619;396.20105406228;0.00193474523257464;5.82490031320049E-07;0.00349535350687802;-0.00241996115073562;0.00479091983288527;-0.000937600387260318;2.90748661145926;214.034255981445;0.0775824365196825;4766.68357849121;4.52180290222168;24.7448944715784;10.7085427053485;-9.41206334357966;4.77947902679443;315.663076225522;-8.07353049255011;-4.67110172073965;-2.8589818974362;2.90104046974781;-1.23245539840465E-05;0.337590135118105;28.1918404250523;0.0566057287267335;0.000251416849604146;-0.000442348286585902;-0.479862660169601;-0.225805670022964;0.0947533175349236
