TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:00:21;6158.90224532876;28.5915489196777;-80.5998153686523;0.132746487855911;0.308579191016867;179.584625244141;-1.94469589587243E-06;290.401945365311;122.46544872333;0.00413708528503776;6.74253840315941E-07;0.00781820248812437;0.00395824294537306;0.00022054451983422;-0.0112504679709673
00:00:22;6454.68273184076;28.5904083251953;-80.5998229980469;0.130736947059631;0.300217208389849;179.563400268555;0;289.574538856306;126.340016149938;0.00424569332972169;7.44641795336065E-07;0.00802412163466215;0.00406660791486502;0.000226173477130942;-0.0115550337359309
00:00:23;6749.54712027777;28.5892314910889;-80.5998306274414;0.128727406263351;0.291946579889485;179.542770385742;1.94465314962144E-06;288.60592622309;130.2857834715;0.00435597542673349;6.6023557110384E-07;0.00823377817869186;0.0041739265434444;0.000231264988542534;-0.0118663804605603
00:00:24;7043.34409275092;28.5880184173584;-80.5998458862305;0.12671785056591;0.283755420070584;179.522674560547;0;287.485443821869;134.298712313421;0.00446420162916183;6.0739506579921E-07;0.00843784213066101;0.00427930848672986;0.000237390311667696;-0.0121704945340753
00:00:25;7335.91824278515;28.5867691040039;-80.599853515625;0.12470830231905;0.275709733611588;179.503143310547;2.91691185339005E-06;286.211503266815;138.37835710521;0.00458148308098316;5.19174477631168E-07;0.00865775439888239;0.00439228862524033;0.000244778901105747;-0.0124986348673701
00:00:26;7627.11009250209;28.5854816436768;-80.5998687744141;0.12269876152277;0.267838398328213;179.484146118164;4.86146018374711E-06;284.779460307701;142.522915093703;0.00469694472849369;7.28088139112515E-07;0.00887847691774368;0.0045114210806787;0.000249766279011965;-0.0128250764682889
00:00:27;7916.76042391825;28.584156036377;-80.5998840332031;0.120689213275909;0.260149629053056;179.46565246582;0;283.194853824195;146.735423927355;0.00481635751202703;7.15924500127585E-07;0.00910154823213816;0.00462798494845629;0.000257928622886539;-0.0131586035713553
00:00:28;8204.71961197816;28.5827922821045;-80.5998992919922;0.118679665029049;0.252657316088342;179.447616577148;-1.94453400581551E-06;281.470213671105;151.022955851717;0.00494091818109155;5.52926621821825E-07;0.00933285057544708;0.00474611995741725;0.000267225143034011;-0.0135060949251056
00:00:29;8490.85414844286;28.5813865661621;-80.5999145507813;0.116670116782188;0.245375644224172;179.430145263672;-2.91676224151161E-06;279.624302714185;155.396704059927;0.00506499502807856;6.78844230606046E-07;0.00957015343010426;0.00487254746258259;0.000272363511612639;-0.0138587234541774
00:00:30;8775.0502263438;28.5799427032471;-80.5999298095703;0.114660575985909;0.238338743728576;179.413055419922;0;277.675607029263;159.868876063121;0.0051846788264811;6.74861325933307E-07;0.00980281922966242;0.00499374512583017;0.000275050522759557;-0.0142050487920642
00:00:31;9057.21127543692;28.5784568786621;-80.5999450683594;0.112651027739048;0.231573482037261;179.396438598633;-9.72226871454041E-07;275.639747150522;164.451098831017;0.00531099690124393;6.43287933144165E-07;0.0100370468571782;0.00511671276763082;0.000284834444755688;-0.0145577406510711
00:00:32;9337.25581796095;28.5769290924072;-80.599967956543;0.110641479492188;0.225101048074692;179.380310058594;0;273.530930592368;169.155320331482;0.00544164981693029;7.48501975067484E-07;0.010277190245688;0.00524602783843875;0.00029616616666317;-0.0149193229153752
00:00:33;9615.11666032113;28.5753555297852;-80.599983215332;0.108631931245327;0.218940051588087;179.364593505859;0;271.363159825828;173.994526723039;0.00556432595476508;6.35930405223917E-07;0.0105132767930627;0.00536766089498997;0.000300580257317051;-0.0152738885954022
00:00:34;9890.74137889966;28.5737400054932;-80.6000061035156;0.106622390449047;0.213108235505388;179.349258422852;1.94436688616406E-06;269.1516356569;178.983579271109;0.00568624027073383;6.35586104635877E-07;0.010746561922133;0.00549043575301766;0.000305653986288235;-0.0156246600672603
00:00:35;10164.0944528775;28.5720767974854;-80.6000289916992;0.104612842202187;0.207625884842491;179.334365844727;-1.94433619071788E-06;266.914574137281;184.140761503397;0.00580989383161068;8.42637803089019E-07;0.0109794922173023;0.00561792589724064;0.000312659161863849;-0.0159751679748297
00:00:36;10435.161601386;28.5703639984131;-80.6000518798828;0.102603293955326;0.202519084359846;179.31982421875;9.72152179201657E-07;264.67582900991;189.490140747003;0.00592656945809722;7.48096397273912E-07;0.0112000191584229;0.00573320593684912;0.000319423910696059;-0.0163101051002741
00:00:37;10703.957552962;28.568603515625;-80.6000747680664;0.100593745708466;0.19782561202255;179.305725097656;3.8885441426828E-06;262.46913945029;195.065103007508;0.00603923900052905;8.43263251226745E-07;0.0114136803895235;0.00584881426766515;0.000325112516293302;-0.0166341550648212
00:00:38;10970.5396953579;28.5667896270752;-80.60009765625;0.0985841974616051;0.193604040749302;179.291961669922;5.83271503273863E-06;260.345751998568;200.915743677069;0.00614670291543007;8.52170217058301E-07;0.0116159049794078;0.00595738971605897;0.000331713614286855;-0.0169431660324335
00:00:39;11235.0328060491;28.5649223327637;-80.6001281738281;0.0965746566653252;0.189952241201355;179.278579711914;-9.72101929619384E-07;258.389399239232;207.122727066429;0.00624252483248711;9.20631748613232E-07;0.011799649335444;0.00605714600533247;0.000335333839757368;-0.0172244310379028
00:00:40;11497.6730807675;28.5629940032959;-80.6001510620117;0.0945651084184647;0.187030184104528;179.265533447266;-1.94416816157172E-06;256.728832230723;213.811940437742;0.00632707308977842;8.56323083553434E-07;0.0119521990418434;0.00614068564027548;0.000344863248756155;-0.0174642354249954
00:00:41;11758.7932328796;28.5610027313232;-80.6001815795898;0.0925555601716042;0.184879311963222;179.252853393555;3.88826356356731E-06;255.398636711624;221.041899018625;0.00639561098068953;8.67095650392002E-07;0.0120816873386502;0.0062124952673912;0.000348841742379591;-0.0176683496683836
00:00:42;12018.7172332788;28.5589427947998;-80.600212097168;0.0905460119247437;0.183439737316466;179.240463256836;3.88818671126501E-06;254.3772682005;228.827235784992;0.00644452124834061;7.47954857160948E-07;0.0121740717440844;0.0062628947198391;0.000352413015207276;-0.0178194753825665
00:00:43;12277.7593989344;28.5568084716797;-80.6002502441406;0.0885364636778831;0.182689378350546;179.228454589844;9.72027009993326E-07;253.666957562095;237.203432391117;0.00647987145930529;6.89086391503224E-07;0.0122417537495494;0.00630166521295905;0.000354450952727348;-0.0179341342300177
00:00:44;12536.2474123063;28.5545959472656;-80.6002807617188;0.0865269228816032;0.182640226697863;179.216690063477;4.86003318656003E-06;253.290723022218;246.227856117379;0.00649662036448717;8.5229100932338E-07;0.0122678391635418;0.00632513267919421;0.000358115037670359;-0.0179882850497961
00:00:45;12794.5419415757;28.5522975921631;-80.6003189086914;0.0845173746347427;0.183341588761966;179.205261230469;9.71985514297558E-07;253.289215087978;255.979171729475;0.00649452954530716;7.19239722002385E-07;0.0122647089883685;0.00632626516744494;0.000358586723450571;-0.0180001109838486
00:00:46;13053.0523446929;28.5499038696289;-80.6003570556641;0.0825078263878822;0.184862469708262;179.194091796875;6.80374387229676E-06;253.716154932473;266.55592333609;0.00647025369107723;7.59146985274128E-07;0.0122145023196936;0.00630798144266009;0.000359872210538015;-0.0179430842399597
00:00:47;13312.2466869494;28.5474109649658;-80.6003952026367;0.0804982781410217;0.187279054895809;179.183212280273;-3.88776106774458E-06;254.630864798159;278.070453139155;0.00642523309215903;7.17182558673812E-07;0.0121254594996572;0.0062681045383215;0.000360327801899984;-0.0178294200450182
00:00:48;13572.6490210611;28.5448093414307;-80.6004409790039;0.0784887298941612;0.190656133429712;179.172592163086;0;256.079596262644;290.62956070853;0.00635690940544009;5.59270517896948E-07;0.0119935255497694;0.00620360812172294;0.000359618657967076;-0.0176530424505472
00:00:49;13834.8081131298;28.542085647583;-80.6004867553711;0.0764791890978813;0.19499363185527;179.162216186523;2.91567334897991E-06;258.056830201685;304.287372110936;0.00626928498968482;7.43173757200566E-07;0.0118242334574461;0.0061264680698514;0.000355881871655583;-0.0174194891005754
00:00:51;14089.2586108269;28.5393390655518;-80.6005325317383;0.0759100019931793;0.16765219514916;179.152084350586;-4.85932923766086E-06;234.249530517586;287.324559796129;0.00681940047070384;9.41922905894899E-07;0.0128782503306866;0.00667106406763196;0.000376687938114628;-0.0189721565693617
00:00:52;14311.7242303779;28.5368366241455;-80.6005706787109;0.0759100019931793;0.129239133971919;179.142166137695;0;203.279024239552;260.859612735185;0.00778044993057847;1.1696985211529E-06;0.0147233018651605;0.00761809246614575;0.000411819957662374;-0.0216828249394894
00:00:53;14504.9020936936;28.534553527832;-80.6006088256836;0.0759100019931793;0.101590022024769;179.132522583008;9.71821691564401E-07;177.142338740253;239.471009950873;0.0088216420263052;1.30075932247564E-06;0.016715394333005;0.00864055380225182;0.000454832566902041;-0.0246119219809771
00:00:54;14675.0031572729;28.5324287414551;-80.6006469726563;0.0759100019931793;0.0845708160298771;179.123184204102;-1.94360427485663E-06;157.827002703439;226.36664899984;0.00971885956823826;1.12169823296426E-06;0.0184368845075369;0.00951687805354595;0.000491960672661662;-0.0271439682692289
00:00:55;14827.7744600521;28.5303974151611;-80.6006851196289;0.0759100019931793;0.0736573090079827;179.114166259766;-9.71783379100089E-07;142.538867018622;218.37097823231;0.0104987826198339;1.11543863567931E-06;0.0199352446943522;0.0102812834084034;0.000522018293850124;-0.0293465573340654
00:00:56;14965.9340038728;28.5284271240234;-80.600715637207;0.0759100019931793;0.0654702082487055;179.10546875;3.88706075682421E-06;128.900329181615;212.415225764648;0.0112463310360909;1.04995888250414E-06;0.0213683806359768;0.011012296192348;0.000553291174583137;-0.0314543098211288
