TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:00:37;19426.5734369701;-0.720568776130676;-74.5904693603516;0.100638121366501;0.166106327362274;175.672637939453;2.02787236958102E-06;797.921809837318;342.87385167781;-0.00116759084630758;1.22375213322812E-05;0.00288455421105027;0.00199392205104232;0.000701285374816507;0.00369567819871008
00:00:38;20254.3150320939;-0.753523647785187;-74.5929870605469;0.0986285731196404;0.151370709587543;175.593734741211;1.49423306083918E-06;824.786670056959;357.997430194782;-0.00111699430271983;1.30452835946926E-05;0.00280569307506084;0.00190810253843665;0.000692293047904968;0.00360420648939908
00:00:39;21110.0951970746;-0.787880420684814;-74.5956573486328;0.0966190323233604;0.137402401612428;175.515609741211;1.86780638955497E-07;852.879376145839;373.75628298999;-0.00107384182047099;1.31628667077166E-05;0.00272794882766902;0.00183942599687725;0.000682211364619434;0.00350848957896233
00:00:40;21995.1805805467;-0.823693454265594;-74.5984878540039;0.0946094840764999;0.12398007670916;175.438385009766;-8.80545087511564E-07;882.229116989642;390.163343811499;-0.00102945254184306;1.3645177205035E-05;0.00265069003216922;0.00176418479532003;0.000670493929646909;0.0034169377759099
00:00:41;22910.8711097362;-0.861017823219299;-74.6014938354492;0.0925999358296394;0.111234402466379;175.361938476563;1.20075480936066E-06;912.869744558786;407.233065798695;-0.000983801088295877;1.41451619128929E-05;0.0025742300786078;0.00168781913816929;0.00066037115175277;0.00332593359053135
00:00:42;23858.4996056937;-0.899909436702728;-74.6046752929688;0.0905903875827789;0.099346910721622;175.286254882813;4.26939436692919E-07;944.83164018803;424.977640701642;-0.000944781117141247;1.45212698043906E-05;0.00249525089748204;0.00161776191089302;0.000642665370833129;0.00323281949386001
00:00:43;24839.4281016001;-0.940424501895905;-74.6080474853516;0.0885808393359184;0.0884367579523316;175.21125793457;-2.00130125449505E-06;978.142101194615;443.40740632023;-0.000901035906281322;1.48848348544561E-05;0.00242306664586067;0.00154662737622857;0.000634577765595168;0.00314538250677288
00:00:44;25855.0460434246;-0.98261970281601;-74.6116104125977;0.0865712985396385;0.0784336602995687;175.136917114258;-3.4689651329245E-06;1012.82832504814;462.53185463804;-0.00085924519225955;1.51039366755867E-05;0.00235140393488109;0.00147943710908294;0.000626052962616086;0.00305741606280208
00:00:45;26906.779035217;-1.02655208110809;-74.6153717041016;0.084561750292778;0.0686066969429051;175.063018798828;9.33964770410967E-07;1048.93916940278;482.369609123767;-0.000824581366032362;1.53522687469376E-05;0.00227915938012302;0.00141754827927798;0.000609480834100395;0.00297134602442384
00:00:46;27996.1102333056;-1.07227993011475;-74.6193542480469;0.0825522020459175;0.0595091197771207;174.98974609375;1.38762504775514E-06;1086.52979459165;502.941727953757;-0.000778345798607916;1.56198238983052E-05;0.00221049669198692;0.00134679791517556;0.000606996705755591;0.00288560404442251
00:00:47;29124.5740225009;-1.1198627948761;-74.6235580444336;0.080542653799057;0.0512864123502626;174.917373657227;2.66855209929417E-07;1125.64781575027;524.265037214808;-0.000739051902201027;1.57799586304463E-05;0.00213483511470258;0.00128062057774514;0.000593410921283066;0.00279300683178008
00:00:48;30293.7517367471;-1.16936063766479;-74.6279907226563;0.0785331055521965;0.0440438627009694;174.844879150391;-1.70790292486345E-06;1166.33799181437;546.354228260398;-0.00070320931263268;1.58418479259126E-05;0.00206680363044143;0.00122195924632251;0.000582477310672402;0.00270876730792224
00:00:50;31505.2699671199;-1.22083389759064;-74.6326751708984;0.0765235647559166;0.037793034285251;174.773193359375;-1.81468055870937E-06;1208.64500116537;569.223302211926;-0.000667533837258816;1.60840045282384E-05;0.00200346461497247;0.00116254400927573;0.00057291827397421;0.00263175833970308
00:00:51;32746.3134385188;-1.27372717857361;-74.6375427246094;0.0759543776512146;0.0308068036871667;174.702026367188;2.1349615053623E-06;1213.93622695438;574.642464907419;-0.000648663379251957;1.61286752700107E-05;0.00197002780623734;0.00113201339263469;0.000568475981708616;0.00258951052092016
00:00:52;33979.5920209195;-1.32644975185394;-74.6424713134766;0.0759543776512146;0.0243525039788579;174.630844116211;-2.66875758825336E-07;1204.51265529899;573.118936105432;-0.000673969683703035;1.62397445819806E-05;0.00202827085740864;0.00117634900379926;0.000582491979002953;0.00266384496353567
00:00:53;35203.3975572715;-1.3789302110672;-74.6474380493164;0.0759543776512146;0.0192701720185456;174.560592651367;8.00644670562178E-07;1195.32962645535;571.707205118389;-0.000660183897707611;1.62588712555589E-05;0.00199419725686312;0.00115004926919937;0.000572436896618456;0.00262164091691375
00:00:54;36417.9242746405;-1.43117833137512;-74.6524429321289;0.0759543776512146;0.0153114376875495;174.490432739258;8.00662519395701E-07;1186.31075228136;570.370069884434;-0.000678461161442101;1.63116656040074E-05;0.00203562504611909;0.00118223216850311;0.000582428765483201;0.00267428602091968
00:00:55;37623.3250778849;-1.48320198059082;-74.6575012207031;0.0759543776512146;0.0122478191517667;174.420791625977;-1.06757468643082E-07;1177.42894077628;569.095730893488;-0.000686921528540552;1.63371169037418E-05;0.00205091899260879;0.0011955430964008;0.000584328081458807;0.00269432179629803
00:00:56;38819.7276874484;-1.53500807285309;-74.6625900268555;0.0759543776512146;0.0099915428926555;174.351654052734;2.61562036030227E-06;1168.66119268044;567.873563664902;-0.000680310185998678;1.63552977028303E-05;0.00203984673134983;0.00118492695037276;0.000583074579481035;0.00268008699640632
00:00:57;40007.237861986;-1.58660209178925;-74.6677322387695;0.0759543776512146;0.00823902813950888;174.282836914063;2.61568425230507E-06;1159.9885342588;566.694063382382;-0.000688455416820943;1.64172834047349E-05;0.00206037238240242;0.00119953299872577;0.000588629744015634;0.00270628766156733
00:00:58;41185.9459898466;-1.63798952102661;-74.6729049682617;0.0759543776512146;0.00682387718686756;174.21418762207;-5.33826600701559E-08;1151.39898602252;565.551773831593;-0.000707571918610483;1.64563352882396E-05;0.00209726043976843;0.00123086420353502;0.000594831188209355;0.00275391829200089
00:00:59;42355.9316695259;-1.68917465209961;-74.6781234741211;0.0759543776512146;0.00571056001433843;174.146408081055;-3.52334700437495E-06;1142.88277473865;564.442468818735;-0.000713979592546821;1.64334724104265E-05;0.00210984912700951;0.00124198535922915;0.000597427424509078;0.0027697270270437
00:01:00;43517.2659652473;-1.74016201496124;-74.6833877563477;0.0759543776512146;0.00475504297358049;174.079116821289;3.89713886761456E-06;1134.43333602775;563.363034402491;-0.000711924629285932;1.6526888430235E-05;0.00210441555827856;0.00123659113887697;0.000594768323935568;0.00276407017372549
00:01:01;44670.0143643296;-1.79095530509949;-74.6886901855469;0.0759543776512146;0.00395273080719563;174.011993408203;-2.66934648607275E-07;1126.04555127428;562.310845697088;-0.000711117754690349;1.65659876074642E-05;0.00211113737896085;0.00123795925173908;0.000599876628257334;0.00277181691490114
00:01:02;45814.2368268522;-1.84155833721161;-74.6940307617188;0.0759543776512146;0.0032831556141608;173.944671630859;-2.50925563705096E-06;1117.71378683762;561.283176995095;-0.000720336625818163;1.65159344760468E-05;0.00212991493754089;0.00125449756160378;0.000604302156716585;0.00279509020037949
00:01:03;46949.9878068431;-1.89197468757629;-74.6994094848633;0.0759543776512146;0.00272663011457702;173.878234863281;3.95085680793272E-06;1109.43310600962;560.277782003572;-0.000735614274162799;1.65101318998495E-05;0.00215485412627459;0.0012783327838406;0.000606576621066779;0.00282758753746748
00:01:04;48077.3172793547;-1.94220733642578;-74.704833984375;0.0759543776512146;0.00226419683275106;173.812698364258;1.12122199880105E-06;1101.19955666982;559.292891937126;-0.000746993871871382;1.65060118888505E-05;0.00217584380879998;0.00129704060964286;0.000609964306931943;0.00285450322553515
00:01:05;49196.2716510369;-1.9922593832016;-74.7102890014648;0.0759543776512146;0.00187757618210017;173.747848510742;-1.76197318069171E-06;1093.01004287123;558.327068627284;-0.00075316708534956;1.64026441780152E-05;0.00219032098539174;0.00130987004376948;0.000614989607129246;0.00287143513560295
00:01:06;50306.8945652104;-2.04213380813599;-74.7157897949219;0.0759543776512146;0.00155158974475038;173.68293762207;1.76202706825279E-06;1084.8621992444;557.379173526751;-0.000756507040932775;1.64627836056752E-05;0.00219292496331036;0.00131309183780104;0.000612900184933096;0.00287601654417813
00:01:07;51409.2274888827;-2.0918333530426;-74.721321105957;0.0759543776512146;0.00127885011072956;173.618377685547;2.88340720544511E-06;1076.75407022704;556.448266065132;-0.000758310256060213;1.65333422046388E-05;0.00220687547698617;0.00131917023099959;0.000620111881289631;0.00289305183105171
00:01:08;52503.309997028;-2.14136075973511;-74.7268981933594;0.0759543776512146;0.00105249462601174;173.554107666016;1.81553650691058E-06;1068.68388859075;555.53350529756;-0.000760413240641356;1.6481561033288E-05;0.0022172702010721;0.00132589659187943;0.000625803892035037;0.00290479022078216
00:01:09;53589.1799388507;-2.19071865081787;-74.7325057983398;0.0759543776512146;0.000865877170806713;173.490127563477;-1.49519667047571E-06;1060.65003438198;554.63413373877;-0.000767588382586837;1.6419366147602E-05;0.00222878064960241;0.00133790541440248;0.000627421250101179;0.00291911838576198
00:01:10;54666.8735780254;-2.23990941047668;-74.738151550293;0.0759543776512146;0.000712573447986645;173.426315307617;1.70885289207945E-06;1052.65101956347;553.74946272033;-0.000773020379710943;1.6508416592842E-05;0.00224395329132676;0.00134753645397723;0.00063173082889989;0.00293878954835236
00:01:11;55736.4257325568;-2.28893566131592;-74.7438354492188;0.0759543776512146;0.000586373161015592;173.363174438477;2.67017298938299E-06;1044.68549491189;552.878875305877;-0.000782198447268456;1.65085657499731E-05;0.00225849216803908;0.00136169791221619;0.000632876472081989;0.00295779574662447
00:01:12;56797.8698633114;-2.33779978752136;-74.7495498657227;0.0759543776512146;0.000481280756145144;173.300704956055;-5.0200974328618E-06;1036.75202437463;552.021703380883;-0.000788437842857093;1.63892764248885E-05;0.00227148877456784;0.00137422350235283;0.000637084885966033;0.00297288317233324
00:01:13;57851.2375893316;-2.38650369644165;-74.7553024291992;0.0759543776512146;0.00039259949532567;173.238632202148;-3.84531676900224E-06;1028.84851509479;551.176915027609;-0.000798933207988739;1.64530774782179E-05;0.00229039927944541;0.00139039824716747;0.000639347825199366;0.00299790292046964
00:01:14;58896.558612243;-2.43505001068115;-74.7610931396484;0.0759543776512146;0.00031645713007632;173.177017211914;-4.27272624392572E-07;1020.97346851869;550.343783289953;-0.00080653396435082;1.63643271662295E-05;0.00230577867478132;0.00140467577148229;0.000643605017103255;0.00301639898680151
00:01:15;59933.8614946874;-2.48344039916992;-74.7669143676758;0.0759543776512146;0.000253289426876685;173.11604309082;1.06822017187369E-06;1013.1260490481;549.521927795003;-0.000814854633063078;1.64480497915065E-05;0.00231507630087435;0.00141489470843226;0.000641125079710037;0.0030301462393254
00:01:16;60963.1741372562;-2.53167748451233;-74.7727737426758;0.0759543776512146;0.000202052263380731;173.055648803711;2.13651901503908E-07;1005.30575630442;548.711135842789;-0.000820144719909877;1.64285829669097E-05;0.00232990412041545;0.00142579094972461;0.000646513071842492;0.00304816337302327
00:01:17;61984.5240222996;-2.57976269721985;-74.7786636352539;0.0759543776512146;0.00016099117893362;172.99560546875;-2.45708906732034E-06;997.512238155594;547.911289347804;-0.000827046984340996;1.62794622156071E-05;0.00234333681873977;0.00143951829522848;0.000650806003250182;0.0030635732691735
00:01:18;62997.9382962086;-2.62769842147827;-74.7845916748047;0.0759543776512146;0.000127134349012561;172.936004638672;-3.20502095974007E-07;989.745199024412;547.122295430829;-0.00083187798736617;1.64149132615421E-05;0.00234991381876171;0.00144470145460218;0.000649265828542411;0.00307385041378438
00:01:19;64003.4439121962;-2.67548632621765;-74.7905426025391;0.0759543776512146;9.67396383089022E-05;172.877136230469;2.02992509912292E-06;982.004579209564;546.34419303021;-0.000835717190057039;1.64164030138636E-05;0.00235991575755179;0.00145209266338497;0.000652500079013407;0.00308624282479286
00:01:20;65001.0678766532;-2.72312879562378;-74.7965316772461;0.0759543776512146;6.98764653280519E-05;172.818740844727;1.81631980922248E-06;974.290493867106;545.577117604809;-0.0008404147811234;1.64496905199485E-05;0.00236769509501755;0.00145904230885208;0.000653033901471645;0.00309669319540262
00:01:21;65990.8373358984;-2.77062773704529;-74.8025512695313;0.0759543776512146;4.67702663574656E-05;172.760833740234;-3.8464772842417E-06;966.603104096351;544.82123932635;-0.000842797104269266;1.65517903951695E-05;0.00237456057220697;0.00146246480289847;0.000654376694001257;0.00310626928694546
00:01:22;66972.7794899249;-2.81798481941223;-74.8086090087891;0.0759543776512146;2.77862550721088E-05;172.703506469727;-2.88497449218994E-06;958.942211546268;544.076525483608;-0.000846857146825641;1.64771754498361E-05;0.00238103023730218;0.00146982294972986;0.000655815296340734;0.00311384466476738
00:01:23;67946.9210128725;-2.86520218849182;-74.8146896362305;0.0759543776512146;1.33542985913082E-05;172.646591186523;2.45767137130315E-06;951.307209408502;543.342713621435;-0.000846311508212239;1.64836019393988E-05;0.00238153990358114;0.00146939058322459;0.000656606571283191;0.00311435735784471
00:01:24;68913.2884892686;-2.91228175163269;-74.82080078125;0.0759543776512146;3.9457064072675E-06;172.590194702148;-2.13719403063806E-07;943.698689837394;542.62022037722;-0.000848587951622903;1.64874581969343E-05;0.00238337647169828;0.00147223193198442;0.000655680312775075;0.00311707449145615
00:01:25;69871.9098121697;-2.95922541618347;-74.8269500732422;0.0759543776512146;7.27512065073829E-08;172.534194946289;1.70982696090505E-06;936.118438237116;541.910153281249;-0.000848642201162875;1.65126202773536E-05;0.00238296971656382;0.00147179525811225;0.000655062263831496;0.00311690522357821
00:01:26;70822.8150319796;-3.00603532791138;-74.833122253418;0.0759543776512146;0;172.478561401367;1.92363745554758E-06;928.564117902205;541.211237331053;-0.000849360541906208;1.64454395417124E-05;0.00238707452081144;0.00147491414099932;0.000657974800560623;0.00312101421877742
00:01:27;71766.0240759326;-3.05271291732788;-74.8393249511719;0.0759543776512146;0;172.423538208008;6.41240205823124E-07;921.030487684473;540.520513715385;-0.000847877410706133;1.64871889865026E-05;0.00238462025299668;0.00147199456114322;0.000657189812045544;0.00311831198632717
00:01:28;72701.5594501682;-3.0992603302002;-74.8455581665039;0.0759543776512146;0;172.369018554688;-5.34390039774735E-07;913.517258514458;539.837868099901;-0.000849655829370022;1.6370955563616E-05;0.00238407962024212;0.00147514056880027;0.000656498072203249;0.0031168342102319
00:01:29;73629.4418334028;-3.14567875862122;-74.8518218994141;0.0759543776512146;0;172.314804077148;3.52713027496065E-06;906.024181929994;539.163215321807;-0.000847776245791465;1.64756129379384E-05;0.00238202349282801;0.00147112179547548;0.000655621755868196;0.00311519182287157
00:01:30;74549.6916533075;-3.191969871521;-74.8581161499023;0.0759543776512146;0;172.261108398438;-6.41325186734321E-07;898.551013002619;538.496470778301;-0.000850106938742101;1.64833327289671E-05;0.00238358764909208;0.00147389690391719;0.000654446543194354;0.00311763258650899
00:01:31;75462.3290885177;-3.23813533782959;-74.8644332885742;0.0759543776512146;0;172.207992553711;-1.06892350970611E-07;891.097509455362;537.837551353682;-0.000850008684210479;1.64118118846091E-05;0.00238294759765267;0.00147453579120338;0.000654932286124676;0.00311607797630131
00:01:32;76367.3740744367;-3.28417658805847;-74.8707809448242;0.0759543776512146;0;172.155151367188;-8.55177972880483E-07;883.663431199567;537.186375776815;-0.000851307937409729;1.64403045346262E-05;0.00238316296599805;0.00147553440183401;0.000653556082397699;0.00311694969423115
00:01:33;77264.8463012422;-3.3300952911377;-74.8771514892578;0.0759543776512146;0;172.102645874023;-1.06902200514014E-06;876.248541793943;536.542862971029;-0.00084914400940761;1.65425335580949E-05;0.00238286564126611;0.00147189316339791;0.000654131465125829;0.00311723281629384
00:01:34;78154.7652176638;-3.37589287757874;-74.8835601806641;0.0759543776512146;0;172.05078125;-1.17597926418966E-06;868.852606962759;535.906934976059;-0.0008506293524988;1.64534230862046E-05;0.00238583819009364;0.00147562194615602;0.000655855285003781;0.00312000140547752
00:01:35;79037.1500369704;-3.42157053947449;-74.8899841308594;0.0759543776512146;0;171.999404907227;-4.27649098355687E-07;861.475395015483;535.278512688139;-0.000848506577312946;1.64779448823538E-05;0.00238267332315445;0.00147203775122762;0.000655331066809595;0.00311615131795406
00:01:36;79912.019739522;-3.46713018417358;-74.8964385986328;0.0759543776512146;0;171.948104858398;-7.48421598473215E-07;854.116677235759;534.657520806116;-0.000851236167363822;1.6496544049005E-05;0.00238184537738562;0.00147427467163652;0.000652069051284343;0.00311603210866451
00:01:37;80779.3930711369;-3.5125732421875;-74.9029235839844;0.0759543776512146;0;171.897476196289;-2.67306427303993E-06;846.77622646659;534.043883021065;-0.00085169356316328;1.65245528478408E-05;0.00238438416272402;0.00147525616921484;0.00065304315648973;0.00311936507932842
00:01:38;81639.2885445261;-3.55790090560913;-74.9094314575195;0.0759543776512146;0;171.847351074219;-4.06325580115663E-06;839.453819520921;533.437525716043;-0.000850590993650258;1.64794164447812E-05;0.00238459906540811;0.001474799355492;0.000654721865430474;0.00311886402778327
00:01:39;82491.7244496431;-3.60311460494995;-74.9159622192383;0.0759543776512146;0;171.797500610352;4.27732265961822E-06;832.149233968232;532.838375973161;-0.000851482036523521;1.64922130352352E-05;0.00238289730623364;0.00147495744749904;0.000652605784125626;0.00311724678613245
00:01:41;83336.7188507854;-3.64821600914001;-74.9225158691406;0.0759543776512146;0;171.747909545898;2.13876802490631E-07;824.862251472058;532.24636106747;-0.000851749500725418;1.65014444064582E-05;0.00238451547920704;0.00147566804662347;0.000653354276437312;0.00311927124857903
00:01:42;84174.2895879993;-3.69320631027222;-74.9291000366211;0.0759543776512146;0;171.698928833008;-3.31525711771974E-06;817.592654721517;531.661411170355;-0.000853949808515608;1.65668479894521E-05;0.00238421722315252;0.00147698086220771;0.000650381727609783;0.00312013551592827
00:01:43;85004.4542835972;-3.73808717727661;-74.9357070922852;0.0759543776512146;0;171.65022277832;2.88762907985074E-06;810.340229239399;531.083456887516;-0.000851502642035484;1.64052089530742E-05;0.00238008587621152;0.00147515069693327;0.000651757058221847;0.00311304558999836
00:01:44;85827.230342988;-3.78285956382751;-74.9423370361328;0.0759543776512146;0;171.601852416992;-2.88777732748713E-06;803.104763491919;530.512429174707;-0.000851988035719842;1.64981211128179E-05;0.00238309893757105;0.00147547130472958;0.000652218004688621;0.003117656102404
00:01:45;86642.6349543688;-3.8275249004364;-74.9489898681641;0.0759543776512146;0;171.5537109375;-1.49744380451011E-06;795.886046521952;529.948260407836;-0.000853856676258147;1.64922203111928E-05;0.00238163839094341;0.00147699913941324;0.000649656751193106;0.00311629986390471
00:01:46;87450.6850914048;-3.87208485603333;-74.9556655883789;0.0759543776512146;0;171.506210327148;4.92042954647332E-06;788.683870775144;529.390885466274;-0.000850360025651753;1.65059282153379E-05;0.0023798025213182;0.00147256709169596;0.000651322130579501;0.00311358831822872
00:01:47;88251.3975218775;-3.9165403842926;-74.9623718261719;0.0759543776512146;0;171.458877563477;1.92548736777098E-06;781.498031403888;528.840238180857;-0.000852601486258209;1.64584089361597E-05;0.00238393247127533;0.00147689273580909;0.000652735820040107;0.00311831431463361
00:01:48;89044.7888022383;-3.96089291572571;-74.9690933227539;0.0759543776512146;0;171.411911010742;1.28372653307451E-06;774.328323933872;528.296254319763;-0.000853005505632609;1.64605444297194E-05;0.0023834144230932;0.00147711427416652;0.000652007642202079;0.00311782327480614
00:01:49;89830.8752800851;-4.0051441192627;-74.9758377075195;0.0759543776512146;0;171.365249633789;0;767.174546700559;527.758870757316;-0.000853873265441507;1.65213878062787E-05;0.00238373619504273;0.00147735967766494;0.000650697387754917;0.00311904330737889
00:01:50;90609.6731002743;-4.04929447174072;-74.9826049804688;0.0759543776512146;0;171.318939208984;-1.06988771619854E-07;760.036501127033;527.228025753473;-0.000853208533953875;1.6465464796056E-05;0.00238311034627259;0.00147716118954122;0.000651564332656562;0.00311756762675941
00:01:51;91381.1982073257;-4.09334564208984;-74.9893951416016;0.0759543776512146;0;171.272903442383;-1.81890891326475E-06;752.913989366563;526.703657189247;-0.00085211603436619;1.64538796525449E-05;0.00238294200971723;0.00147609924897552;0.000652542454190552;0.00311702489852905
00:01:52;92145.466342786;-4.13729953765869;-74.996208190918;0.0759543776512146;0;171.227264404297;0;745.80681576936;526.185705513986;-0.000851480755954981;1.65098317665979E-05;0.00238392595201731;0.00147504289634526;0.000653022434562445;0.00311865797266364
00:01:53;92902.4930493146;-4.18115615844727;-75.003044128418;0.0759543776512146;0;171.181716918945;4.92229810333811E-06;738.714786954654;525.674111355846;-0.000852838391438127;1.64475550263887E-05;0.00238050054758787;0.00147614593151957;0.00065035599982366;0.00311426562257111
00:01:54;93652.2936770084;-4.22491788864136;-75.009895324707;0.0759543776512146;0;171.136520385742;-2.0332372514531E-06;731.637711634418;525.168816168083;-0.000854016747325659;1.64284519996727E-05;0.00238242256455123;0.00147826317697763;0.000650883128400892;0.00311652035452425
00:01:55;94394.8833781348;-4.26858520507813;-75.0167694091797;0.0759543776512146;0;171.091674804688;8.56148460570694E-07;724.575399912871;524.669762076229;-0.000854232406709343;1.65153742273105E-05;0.00238293362781405;0.00147758435923606;0.000649908964987844;0.00311810616403818
00:01:56;95130.2771143909;-4.31215953826904;-75.0236663818359;0.0759543776512146;0;171.047180175781;3.21073969189456E-07;717.527663360646;524.176893223707;-0.000854367797728628;1.64600933203474E-05;0.00238426611758769;0.00147884315811098;0.000651401467621326;0.00311907893046737
00:01:57;95858.4896561123;-4.35564184188843;-75.0305862426758;0.0759543776512146;0;171.002838134766;8.5624645862481E-07;710.494316234261;523.690153851003;-0.000855224498081952;1.65435631060973E-05;0.00238117203116417;0.00147774873767048;0.000647514592856169;0.00311654596589506
00:01:58;96579.5355828247;-4.39903402328491;-75.0375213623047;0.0759543776512146;0;170.958877563477;6.42222062197106E-07;703.475174063028;523.209488839062;-0.000853487697895616;1.64807097462472E-05;0.00238416553474963;0.0014776112511754;0.000651802809443325;0.00311902235262096
00:01:59;97293.4292913008;-4.4423360824585;-75.0444717407227;0.0759543776512146;0;170.915145874023;3.63947106052365E-06;696.470053821216;522.734844318377;-0.000853963079862297;1.64673365361523E-05;0.00238025188446045;0.00147703976836056;0.000648973858915269;0.00311440113000572
00:02:00;98000.184988189;-4.48555040359497;-75.0514526367188;0.0759543776512146;0;170.871627807617;1.4986939049777E-06;689.478775593724;522.266167837867;-0.000854157318826765;1.64554749062518E-05;0.00238231010735035;0.00147804943844676;0.000650339061394334;0.0031167077831924
00:02:01;98699.8166950896;-4.52867746353149;-75.0584411621094;0.0759543776512146;0;170.828506469727;2.78345396509394E-06;682.501158578742;521.803406979835;-0.000857437960803509;1.64054617926013E-05;0.00237952452152967;0.00148133421316743;0.00064642186043784;0.00311350636184216
00:02:02;99392.3382565682;-4.57171869277954;-75.0654525756836;0.0759543776512146;0;170.78564453125;-3.64011907549866E-06;675.537026674816;521.346510133723;-0.000854146957863122;1.64189441420604E-05;0.00238020019605756;0.00147781311534345;0.000649432360660285;0.00311384606175125
00:02:03;100077.763346935;-4.61467504501343;-75.072151184082;0.0759543776512146;0;170.740798950195;-1.71310034602357E-06;668.586461743715;520.896512399257;-0.000856699945870787;1.64111606864026E-05;0.0023833611048758;0.00148167798761278;0.000649524095933884;0.00311791081912816
00:02:04;100756.179030961;-4.65754747390747;-75.0792007446289;0.0759543776512146;0;170.676635742188;-1.28490341921861E-06;661.648908038821;520.451136099986;-0.000854788639117032;1.6484540537931E-05;0.00238095014356077;0.00147796736564487;0.000648517685476691;0.00311554432846606
00:02:05;101427.525018145;-4.70033740997314;-75.0862655639648;0.0759543776512146;0;170.613235473633;4.28327240342696E-07;654.724314629243;520.01147451206;-0.000856952043250203;1.65555684361607E-05;0.00238263281062245;0.00148001476190984;0.000646883097942919;0.00311865913681686
00:02:06;102091.814442959;-4.74304580688477;-75.0936889648438;0.0759543776512146;0;170.550369262695;6.42530494587845E-07;647.812510631401;519.577480173557;-0.000857091683428735;1.64233442774275E-05;0.00238465191796422;0.00148236262612045;0.000649901921860874;0.00311962026171386
00:02:07;102749.060265039;-4.78567361831665;-75.1007919311523;0.0759543776512146;0;170.487854003906;-4.49799199486733E-06;640.913326260953;519.149104690253;-0.000854446087032557;1.65094879776007E-05;0.00237995432689786;0.0014769957633689;0.000647784094326198;0.00311458739452064
00:02:08;103399.275266444;-4.82822227478027;-75.10791015625;0.0759543776512146;0;170.425964355469;4.06986691814382E-06;634.026593037146;518.726302435083;-0.000855703721754253;1.64522534760181E-05;0.00238067097961903;0.0014792769216001;0.00064801872940734;0.00311502302065492
00:02:09;104042.472065696;-4.87069225311279;-75.1147155761719;0.0759543776512146;0;170.364929199219;-8.5686770034954E-07;627.152144374752;518.309027248463;-0.000856169848702848;1.64485700224759E-05;0.00237972033210099;0.00147954130079597;0.000647061038762331;0.00311394757591188
00:02:10;104678.663112284;-4.91308546066284;-75.122200012207;0.0759543776512146;0;170.304153442383;-4.28461021328985E-07;620.289814336797;517.8972339601;-0.000856374215800315;1.6432190022897E-05;0.00238141394220293;0.00148047530092299;0.000648238288704306;0.00311579369008541
00:02:11;105307.860678788;-4.95540189743042;-75.129035949707;0.0759543776512146;0;170.243911743164;2.57093029176758E-06;613.439438811245;517.490878244083;-0.000854329613503069;1.65011006174609E-05;0.00238274596631527;0.00147780776023865;0.000649792258627713;0.00311776832677424
00:02:12;105930.076873236;-4.99764347076416;-75.1365585327148;0.0759543776512146;0;170.184417724609;-1.28554756884114E-06;606.600856037707;517.089916452824;-0.000856326369103044;1.65817982633598E-05;0.00238037598319352;0.00147838215343654;0.000645503518171608;0.00311616994440556
00:02:13;106545.323641595;-5.03981113433838;-75.1437606811523;0.0759543776512146;0;170.125564575195;-2.14271778986586E-07;599.773903376333;516.694305471556;-0.000857121078297496;1.65076726261759E-05;0.00238219136372209;0.00148066296242177;0.000647081586066633;0.00311764352954924
00:02:14;107153.612769508;-5.08190536499023;-75.1506423950195;0.0759543776512146;0;170.066879272461;-2.14285705624206E-07;592.958421617477;516.304003180876;-0.000856946862768382;1.65646488312632E-05;0.00238192128017545;0.00147973909042776;0.000646237400360405;0.00311790662817657
00:02:15;107754.955874296;-5.1239275932312;-75.1582107543945;0.0759543776512146;0;170.008773803711;2.78589664048923E-06;586.154252196471;515.918967605287;-0.000856014085002244;1.64926768775331E-05;0.00237837224267423;0.00147846119944006;0.000645661726593971;0.00311281019821763
00:02:16;108349.364412615;-5.1658787727356;-75.1651306152344;0.0759543776512146;0;169.95133972168;-1.92882498595282E-06;579.361237251751;515.539158661227;-0.000858934537973255;1.64884768310003E-05;0.00237876945175231;0.00148190802428871;0.000643678591586649;0.00311368145048618
00:02:17;108936.849684321;-5.20775985717773;-75.1723937988281;0.0759543776512146;0;169.894256591797;1.07164044038655E-06;572.579220704419;515.164535738381;-0.000856162281706929;1.63698659889633E-05;0.00237934803590178;0.00148029462434351;0.000647908309474587;0.00311268377117813
00:02:18;109517.422827423;-5.24957180023193;-75.1800079345703;0.0759543776512146;0;169.837677001953;2.14342421145375E-07;565.808047268778;514.795059374049;-0.000855584046803415;1.6488218534505E-05;0.00238114129751921;0.00147883093450218;0.000647829321678728;0.00311597972176969
00:02:19;110091.094825284;-5.29131555557251;-75.1869659423828;0.0759543776512146;0;169.781433105469;-1.28614067307353E-06;559.047563443129;514.430690188292;-0.000859058985952288;1.64270622917684E-05;0.00238149589858949;0.00148355111014098;0.000646233267616481;0.00311626121401787
00:02:20;110657.876500858;-5.33299255371094;-75.1946105957031;0.0759543776512146;0;169.725875854492;-2.14371297602156E-07;552.297617312848;514.071390718674;-0.000857353035826236;1.63764016178902E-05;0.00238044816069305;0.00148187205195427;0.000647591252345592;0.00311424001120031
