TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:01:42;64827.8672819361;28.257022857666;-80.6084060668945;0.0759317427873611;0.000399151733085998;178.187210083008;-9.69280222307134E-07;440.370477114973;520.001957756436;-0.00734285404905677;6.56638121654396E-06;0.00239633675664663;0.00358619727194309;0.000372267153579742;-0.0100305983796716
00:01:44;65271.945804134;28.2523040771484;-80.6085815429688;0.0759317427873611;0.000369631159330714;178.176986694336;0;430.596620077177;519.949180689513;-0.00747533002868295;6.68285474603181E-06;0.00243873684667051;0.00365038472227752;0.000377966091036797;-0.0102114053443074
00:01:45;65706.0561298914;28.2475852966309;-80.6087493896484;0.0759317427873611;0.000342682448381992;178.166763305664;3.87677755497862E-06;420.825790753665;519.898508610253;-0.00761053431779146;6.583739832422E-06;0.00248017534613609;0.00371074699796736;0.000383276346838102;-0.0103968977928162
00:01:46;66130.201265689;28.2428684234619;-80.6089248657227;0.0759317427873611;0.00031806934029973;178.156707763672;-9.69151528806833E-07;411.057848325589;519.849865361152;-0.00775211118161678;6.63169385006768E-06;0.00252343318425119;0.00377665879204869;0.000387501786462963;-0.0105901993811131
00:01:47;66544.3840637859;28.238151550293;-80.6090927124023;0.0759317427873611;0.000295576472344385;178.146697998047;-2.90732555185969E-06;401.292628461227;519.803139910053;-0.00788765121251345;6.53739789413521E-06;0.00256641651503742;0.00383813283406198;0.000394678878365085;-0.0107763959094882
00:01:48;66948.6072008405;28.233434677124;-80.6092681884766;0.0759317427873611;0.000275009607481134;178.136779785156;-1.93813161786238E-06;391.529953790376;519.758193126503;-0.00802475959062576;6.55589974485338E-06;0.00260601309128106;0.00389992212876678;0.000396311050280929;-0.0109633635729551
00:01:49;67342.8731810898;28.2287197113037;-80.6094436645508;0.0759317427873611;0.000256192415766097;178.127075195313;-1.93804612536042E-06;381.769668642861;519.714905659488;-0.00816660095006227;6.5869203353941E-06;0.00265059224329889;0.00396634917706251;0.000402302044676617;-0.0111573813483119
00:01:50;67727.1843609549;28.2240047454834;-80.609619140625;0.0759317427873611;0.000238964264801293;178.117477416992;1.93796040548477E-06;372.011640077553;519.673178743535;-0.00830844510346651;6.6507654992165E-06;0.0026945045683533;0.00403291312977672;0.000407197308959439;-0.0113510973751545
00:01:51;68101.5429719407;28.2192897796631;-80.6097946166992;0.0759317427873611;0.000223180389721625;178.108062744141;4.84468773720437E-06;362.25575158647;519.632931112372;-0.00844968948513269;6.44406782157603E-06;0.00273774634115398;0.00409401720389724;0.000414061010815203;-0.0115454774349928
00:01:52;68465.9511364587;28.2145767211914;-80.6099700927734;0.0759317427873611;0.000208708714896359;178.098861694336;2.90668413072126E-06;352.501903195691;519.594095753517;-0.00859726686030626;6.50919901090674E-06;0.00278185633942485;0.00416214391589165;0.000417378556448966;-0.0117467753589153
00:01:53;68820.4108769847;28.2098636627197;-80.6101531982422;0.0759317427873611;0.000195429955861165;178.089813232422;9.68851963989437E-07;342.750003574503;519.556617741594;-0.00874013267457485;6.44241117697675E-06;0.00282442755997181;0.00422564521431923;0.000421744742197916;-0.0119423838332295
00:01:54;69164.924131454;28.2051525115967;-80.6103286743164;0.0759317427873611;0.000183235643175791;178.080963134766;-3.87523687095381E-06;332.999973460123;519.520451816067;-0.0088888481259346;6.4954274421325E-06;0.00287076621316373;0.00429534213617444;0.000427494756877422;-0.0121456263586879
00:01:55;69499.4927571462;28.200439453125;-80.6105041503906;0.0759317427873611;0.000172027667875318;178.072296142578;9.68766585174308E-07;323.251738197153;519.485561163097;-0.00903510022908449;6.60969044474768E-06;0.00291429227218032;0.00436345068737864;0.000430133601184934;-0.0123448567464948
00:01:56;69824.1185426088;28.195728302002;-80.6106872558594;0.0759317427873611;0.000161717472726358;178.063781738281;1.93744767784665E-06;313.505230041375;519.451914145603;-0.00918735656887293;6.41969108983176E-06;0.0029591650236398;0.0044286111369729;0.000435681635281071;-0.0125539302825928
00:01:57;70138.8032080438;28.1910190582275;-80.6108703613281;0.0759317427873611;0.000152225426086785;178.055450439453;2.90604361907754E-06;303.760384382897;519.419485064214;-0.0093339579179883;6.44695592200151E-06;0.00300493533723056;0.00449690921232104;0.000441795185906813;-0.0127544468268752
00:01:58;70443.5484087626;28.1863079071045;-80.6110534667969;0.0759317427873611;0.000143485333307011;178.047241210938;1.93727692021639E-06;294.017141833291;519.388251684139;-0.0094881309196353;6.52035123493988E-06;0.00304850121028721;0.00456592394039035;0.000442578486399725;-0.0129644684493542
00:01:59;70738.3557457542;28.1815986633301;-80.6112365722656;0.0759317427873611;0.000135438195624068;178.039199829102;9.68595713857212E-07;284.275445301659;519.358195055684;-0.00964239612221718;6.42969553155126E-06;0.00309392367489636;0.00463354587554932;0.00044736746349372;-0.0131757669150829
00:02:00;71023.2267587185;28.1768913269043;-80.6114196777344;0.0759317427873611;0.000128028578805456;178.031265258789;-9.68553081293067E-07;274.535237172614;519.329297066128;-0.00979302078485489;6.43199473415734E-06;0.00314180180430412;0.00470390729606152;0.000455007189884782;-0.01338205114007
00:02:01;71298.1629328597;28.1721820831299;-80.6116027832031;0.0759317427873611;0.000121206180119484;178.0234375;9.68510335042083E-07;264.796466272359;519.301542459214;-0.00995163340121508;6.49172079647542E-06;0.00318799959495664;0.00477549759671092;0.000457735935924575;-0.0135984588414431
00:02:02;71563.1657025032;28.1674747467041;-80.6117858886719;0.0759317427873611;0.000114924686344047;178.015731811523;9.68467816164775E-07;255.059078645087;519.274919562553;-0.0101030953228474;6.4346895669587E-06;0.00323464255779982;0.0048440215177834;0.000464526558062062;-0.0138060189783573
00:02:03;71818.2364497082;28.1627674102783;-80.6119689941406;0.0759317427873611;0.000109141645018423;178.008117675781;-1.93685082194861E-06;245.323029070793;519.24942528729;-0.0102563109248877;6.39349264019984E-06;0.00328160985372961;0.00491344090551138;0.000471027567982674;-0.01401586830616
00:02:04;72063.3765138043;28.1580600738525;-80.6121520996094;0.0759317427873611;0.000103818154499854;178.000640869141;-6.77867865306325E-06;235.588271310816;519.22505729048;-0.0104089304804802;6.38745814285357E-06;0.00332722719758749;0.00498214783146977;0.000475875567644835;-0.0142245935276151
00:02:05;72298.5871878145;28.1533527374268;-80.6123428344727;0.0759317427873611;9.89189754300049E-05;177.993255615234;9.68340145846014E-07;225.854760332604;519.201812754741;-0.0105619458481669;6.4309479057556E-06;0.00337194744497538;0.00505087291821837;0.000479089474538341;-0.014433529227972
00:02:06;72523.8697188869;28.1486473083496;-80.6125259399414;0.0759317427873611;9.44116213907406E-05;177.985961914063;9.68297626968706E-07;216.122448453216;519.179687674909;-0.0107143968343735;6.39670952296001E-06;0.00341763463802636;0.00511907041072845;0.000484562857309356;-0.0146422060206532
00:02:07;72739.2253051503;28.1439399719238;-80.6127166748047;0.0759317427873611;9.0266600113586E-05;177.978805541992;-1.93650976143545E-06;206.391289576183;519.158676997784;-0.0108682801946998;6.41699625703041E-06;0.00346600753255188;0.00519083254039288;0.000491750193759799;-0.014852779917419
00:02:08;72944.6551018702;28.1392345428467;-80.612907409668;0.0759317427873611;8.64568689110597E-05;177.971771240234;-1.93642517842818E-06;196.66123631398;519.138774207681;-0.0110176494345069;6.35959486317006E-06;0.00351008004508913;0.00525665143504739;0.000496858556289226;-0.0150572815909982
00:02:09;73140.1602146234;28.1345291137695;-80.6130981445313;0.0759317427873611;8.29591536577971E-05;177.964813232422;-1.93634014067356E-06;186.932241973821;519.119972125137;-0.0111658414825797;6.33508898317814E-06;0.00355520541779697;0.00532374903559685;0.000502976821735501;-0.0152601394802332
00:02:10;73325.7417041278;28.129825592041;-80.61328125;0.0759317427873611;7.97536929045882E-05;177.957962036133;-1.93625487554527E-06;177.204257811918;519.102260993577;-0.0113133927807212;6.48348986942437E-06;0.00359660247340798;0.0053897094912827;0.000503183400724083;-0.0154610713943839
00:02:11;73501.4005813906;28.1251201629639;-80.6134719848633;0.0759317427873611;7.68196104186102E-05;177.951156616211;5.808510195493E-06;167.477237682183;519.085630541602;-0.0114574786275625;6.33487570667057E-06;0.00364058325067163;0.00545315677300096;0.000511149235535413;-0.0156588889658451
00:02:12;73667.1378123723;28.1204166412354;-80.6136627197266;0.0759317427873611;7.41376605759513E-05;177.944519042969;0;157.751133118566;519.070068544746;-0.0116009945049882;6.39387781120604E-06;0.00368411839008331;0.00551915261894464;0.00051587464986369;-0.0158549733459949
00:02:13;73822.9543165825;28.1157131195068;-80.6138534545898;0.0759317427873611;7.16907246147593E-05;177.937957763672;3.8719999793102E-06;148.025896831506;519.055562718204;-0.0117411259561777;6.27849340162356E-06;0.00372418435290456;0.00557863526046276;0.000520790927112103;-0.0160470344126225
00:02:14;73968.8509665402;28.1110076904297;-80.6140518188477;0.0759317427873611;6.94630506592444E-05;177.931518554688;9.67957589637081E-07;138.301481609184;519.042098967992;-0.0118794664740562;6.31284092378337E-06;0.00376617489382625;0.00564191350713372;0.000525783805642277;-0.0162361580878496
00:02:15;74104.828588753;28.1063060760498;-80.6142425537109;0.0759317427873611;6.74407065289048E-05;177.925186157227;9.67915184446611E-07;128.577841780562;519.029662669122;-0.0120141208171844;6.32740329820081E-06;0.00380416098050773;0.00570023665204644;0.000528341333847493;-0.0164201725274324
00:02:16;74230.8879632857;28.1016025543213;-80.6144332885742;0.0759317427873611;6.56110403613718E-05;177.918975830078;9.6787277925614E-07;118.854929764757;519.018239302106;-0.0121453115716577;6.26485098109697E-06;0.00384243438020349;0.0057572890073061;0.000533258193172514;-0.0165998414158821
00:02:17;74347.0298272213;28.0968990325928;-80.6146240234375;0.0759317427873611;6.39629026364983E-05;177.912902832031;-1.93566052075766E-06;109.132700395718;519.007811877357;-0.0122720804065466;6.26391283731209E-06;0.0038791645783931;0.00581292808055878;0.000536922831088305;-0.0167732089757919
00:02:18;74453.2548724944;28.0921955108643;-80.6148223876953;0.0759317427873611;6.2486139440588E-05;177.906982421875;3.87115142075345E-06;99.4111085992447;518.998364005927;-0.0123924566432834;6.36561435385374E-06;0.00391419790685177;0.00586722325533628;0.000538922962732613;-0.0169374626129866
00:02:19;74549.5637452835;28.0874938964844;-80.6150131225586;0.0759317427873611;6.11720928693298E-05;177.901153564453;9.67745449997892E-07;89.6901094175728;518.989878565924;-0.0125111723318696;6.23558025836246E-06;0.00394770270213485;0.00591664761304855;0.000543831964023411;-0.0171002876013517
00:02:20;74635.9570525754;28.0827903747559;-80.6152114868164;0.0759317427873611;6.0012767880808E-05;177.895523071289;-9.67703044807422E-07;79.969658276816;518.982337634391;-0.0126213729381561;6.30270596957416E-06;0.0039764828979969;0.00596226658672094;0.000543495640158653;-0.0172506887465715
00:02:21;74712.4353570947;28.078088760376;-80.6154022216797;0.0759317427873611;5.90014415874882E-05;177.890014648438;1.9353212792339E-06;70.2497125132079;518.975722496461;-0.0127266785129905;6.31677403362119E-06;0.00400611618533731;0.0060075456276536;0.000545834132935852;-0.0173946656286716
00:02:22;74778.9991778797;28.0733852386475;-80.6156005859375;0.0759317427873611;5.81321802898211E-05;177.884643554688;9.67618348113319E-07;60.5302287638372;518.970014313686;-0.0128245260566473;6.22465722699417E-06;0.00403408752754331;0.0060488460585475;0.000550213677342981;-0.0175288189202547
00:02:23;74835.6489979876;28.0686836242676;-80.6157989501953;0.0759317427873611;5.73999094671185E-05;177.879470825195;-2.90272782876855E-06;50.8111651177348;518.96519307911;-0.0129141286015511;6.28875932306983E-06;0.00405792985111475;0.00608635507524014;0.00055037485435605;-0.0176511462777853
00:02:24;74882.3852567514;28.0639820098877;-80.6159973144531;0.0759317427873611;5.68003154713066E-05;177.874450683594;1.93506730283843E-06;41.0924804349104;518.961239478132;-0.0129992300644517;6.27194731350755E-06;0.00407741731032729;0.00611733505502343;0.000549653021153063;-0.0177675615996122
00:02:25;74919.2083552722;28.0592803955078;-80.6161880493164;0.0759317427873611;5.63301999713907E-05;177.869583129883;0;31.3741339211103;518.958133032767;-0.0130714634433389;6.21756544205709E-06;0.0040981718339026;0.00614809431135654;0.000552934943698347;-0.017866550013423
00:02:26;74946.118658796;28.0545787811279;-80.6163864135742;0.0759317427873611;5.59869586623642E-05;177.864944458008;-1.9348981368239E-06;21.6560868653606;518.955852295988;-0.0131370518356562;6.19979618932121E-06;0.00411412492394447;0.00617295363917947;0.000553370220586658;-0.0179563090205193
00:02:27;74963.1164912274;28.049877166748;-80.616584777832;0.0759317427873611;5.57686677200706E-05;177.860458374023;-9.67406776908319E-07;11.9382993337162;518.954377123533;-0.0131928510963917;6.22017432760913E-06;0.00412573758512735;0.00619206624105573;0.00055188441183418;-0.0180325787514448
00:02:28;74970.2021428198;28.0451736450195;-80.6167831420898;0.0759317427873611;5.56741722866505E-05;177.856170654297;1.9347287434357E-06;2.22073462127781;518.953683977121;-0.0132354060187936;6.24353788225562E-06;0.00413530739024282;0.00620751455426216;0.000551173579879105;-0.0180907472968102
00:02:29;74967.3758687796;28.0404720306396;-80.6169815063477;0.0759317427873611;5.57029853577329E-05;177.852081298828;5.80393361815368E-06;-7.49664428745581;518.953752669136;-0.0132678505033255;6.3041361499927E-06;0.00413885619491339;0.00621504709124565;0.000547541421838105;-0.0181350186467171
00:02:30;74954.6378878169;28.0357704162598;-80.6171798706055;0.0759317427873611;5.58552410180446E-05;177.848190307617;9.67279902397422E-07;-17.2138729360882;518.954558774094;-0.0132874306291342;6.23114874542807E-06;0.00414287811145186;0.00622086320072412;0.000548645155504346;-0.018162002786994
00:02:31;74931.9883865137;28.0310688018799;-80.6173782348633;0.0759317427873611;5.6131758662334E-05;177.844482421875;-9.67237724580627E-07;-26.9309863381663;518.956080355866;-0.0132930474355817;6.20562104813871E-06;0.00414109509438276;0.00621883617714047;0.000547320407349616;-0.0181697830557823
00:02:32;74899.4275193783;28.0263671875;-80.6175842285156;0.0759317427873611;5.65339982354407E-05;177.84098815918;9.67195319390157E-07;-36.6480164472431;518.958293975929;-0.0132869314402342;6.27217241344624E-06;0.00413349876180291;0.00620939116925001;0.000542515947017819;-0.018161354586482
00:02:33;74856.9554079724;28.0216655731201;-80.6177825927734;0.0759317427873611;5.70641420595596E-05;177.83772277832;9.67153141573363E-07;-46.3649962101287;518.961176438429;-0.0132644157856703;6.21048684479319E-06;0.00412284582853317;0.00619382550939918;0.000540586770512164;-0.0181307401508093
00:02:35;74804.5721457945;28.0169639587402;-80.6179809570313;0.0759317427873611;5.77252511498261E-05;177.834625244141;9.67110736382892E-07;-56.0819554179166;518.964704087823;-0.0132281985133886;6.12954590906156E-06;0.00410627853125334;0.00616965908557177;0.000537611776962876;-0.0180814489722252
00:02:36;74742.2777954033;28.0122623443604;-80.6181793212891;0.0759317427873611;5.85208254570976E-05;177.831756591797;-9.67068672252935E-07;-65.7989230414271;518.968853173057;-0.0131752351298928;6.26337714493275E-06;0.00408332934603095;0.00613776547834277;0.000529175216797739;-0.0180089008063078
00:02:37;74670.0723933764;28.0075607299805;-80.6183776855469;0.0759317427873611;5.94555165428637E-05;177.8291015625;9.67026267062465E-07;-75.5159266301132;518.973600843737;-0.0131070297211409;6.26029668637784E-06;0.00405835593119264;0.00610121944919229;0.000524082337506115;-0.0179157163947821
00:02:38;74587.9559504846;28.002857208252;-80.6185836791992;0.0759317427873611;6.05349615563739E-05;177.826629638672;1.93396840586502E-06;-85.2329907074421;518.978922925184;-0.0130213480442762;6.21187427896075E-06;0.00402866816148162;0.00605718372389674;0.000519406225066632;-0.017798688262701
00:02:39;74495.928450942;27.9981555938721;-80.618782043457;0.0759317427873611;6.17653378966261E-05;177.824371337891;1.93388405023143E-06;-94.95013803293;518.9847964174;-0.0129199335351586;6.07909623795422E-06;0.00399147626012564;0.00600188598036766;0.00051462696865201;-0.0176603309810162
00:02:40;74393.9898566799;27.9934539794922;-80.6189880371094;0.0759317427873611;6.31538641723402E-05;177.822311401367;1.93380014934519E-06;-104.667389837555;518.991199327603;-0.0127987461164594;6.24467338639079E-06;0.00394996535032988;0.00594157166779041;0.000503724499139935;-0.0174945034086704
00:02:41;74282.1401100894;27.9887504577637;-80.6191864013672;0.0759317427873611;6.47089956103737E-05;177.820465087891;0;-114.384764066593;518.998109981546;-0.0126608675345778;6.21458866589819E-06;0.00390375941060483;0.00587292993441224;0.000496179738547653;-0.0173061043024063
00:02:42;74160.3791331723;27.9840488433838;-80.619384765625;0.0759317427873611;6.64399282539892E-05;177.818832397461;3.86726196666132E-06;-124.102275941283;519.005506897059;-0.0125059839338064;6.38309256828506E-06;0.00385039462707937;0.00579486833885312;0.000483182084280998;-0.0170943289995193
00:02:43;74028.7068313966;27.9793453216553;-80.6195907592773;0.0759317427873611;6.83571908335058E-05;177.817367553711;1.93354662769707E-06;-133.819937838347;519.013371588212;-0.0123355900868773;6.38602932667709E-06;0.00379362306557596;0.00571053568273783;0.000473371881525964;-0.0168615020811558
00:02:44;73887.1230952889;27.9746417999268;-80.6197891235352;0.0759317427873611;7.04727967880929E-05;177.816116333008;-1.93346227206348E-06;-143.537758909631;519.0216855107;-0.0121505688875914;6.22881134404452E-06;0.00373234949074686;0.00561871891841292;0.00046623926027678;-0.0166087988764048
00:02:45;73735.6278035743;27.9699401855469;-80.6199951171875;0.0759317427873611;7.27997650911801E-05;177.815063476563;2.90006710201851E-06;-153.25574578356;519.030434164182;-0.0119497487321496;6.30211707175476E-06;0.00366893084719777;0.00552428001537919;0.000454418011941016;-0.0163342319428921
00:02:46;73574.2208241643;27.9652366638184;-80.6201934814453;0.0759317427873611;7.53529041429255E-05;177.814163208008;9.66647007771826E-07;-162.973900220124;519.03960334839;-0.0117360800504684;6.31300963505055E-06;0.0035980015527457;0.00541876489296556;0.00044237359543331;-0.0160422939807177
00:02:47;73402.9020180376;27.9605331420898;-80.6203994750977;0.0759317427873611;7.81485081435103E-05;177.813461303711;-2.89981448986509E-06;-172.692221644514;519.04918202871;-0.0115150548517704;6.30314798399922E-06;0.00352637679316103;0.00531185418367386;0.000430891755968332;-0.015740267932415
00:02:48;73221.6712420266;27.9558296203613;-80.62060546875;0.0759317427873611;8.12046915980397E-05;177.812896728516;-2.8996876153542E-06;-182.410705661924;519.059162834785;-0.0112801156938076;6.33028230367927E-06;0.00345337553881109;0.00520255975425243;0.000418626295868307;-0.015419103205204
00:02:49;73030.5283492142;27.9511260986328;-80.6208038330078;0.0759317427873611;8.45414657547404E-05;177.812484741211;4.83260237160721E-06;-192.129345013045;519.069541588889;-0.0110432477667928;6.32040473647066E-06;0.00337542174383998;0.00508625339716673;0.00040623135282658;-0.015095504000783
00:02:50;72829.4731938206;27.9464206695557;-80.6210098266602;0.0759317427873611;8.81790841707751E-05;177.812210083008;3.86591409551329E-06;-201.848128825041;519.080316737106;-0.0108036193996668;6.46215676169959E-06;0.00329804443754256;0.00497094076126814;0.000390917382901534;-0.0147680779919028
00:02:51;72618.5056307353;27.9417171478271;-80.621208190918;0.0759317427873611;9.21380966451202E-05;177.812057495117;1.93287269212306E-06;-211.567044108595;519.091491532841;-0.010565291158855;6.43853309156839E-06;0.00322156748734415;0.00485640997067094;0.00037929302197881;-0.0144424522295594
00:02:52;72397.6255197972;27.93701171875;-80.6214141845703;0.0759317427873611;9.6444011029049E-05;177.811996459961;2.89918284579471E-06;-221.286075856236;519.103072432689;-0.0103322556242347;6.50216361464118E-06;0.00314963050186634;0.00474846223369241;0.000366526102880016;-0.0141239613294601
00:02:53;72166.8327247323;27.9323081970215;-80.6216201782227;0.0759317427873611;0.000101124616506335;177.812057495117;-3.86540887120645E-06;-231.005208215475;519.115069775672;-0.0101096164435148;6.28058387519559E-06;0.00307923555374146;0.00464256014674902;0.000360073434421793;-0.0138196954503655
00:02:54;71926.1271141898;27.9276027679443;-80.6218185424805;0.0759317427873611;0.000106210674730558;177.81217956543;1.93262053471699E-06;-240.724425089392;519.127495806646;-0.00989895686507225;6.45010413791169E-06;0.00301284808665514;0.00454318663105369;0.000346071465173736;-0.0135318953543901
00:02:55;71675.5085622286;27.9228973388672;-80.6220245361328;0.0759317427873611;0.000111735779961169;177.812362670898;-9.66267862168024E-07;-250.443711869809;519.140365231717;-0.00970708671957254;6.44106694380753E-06;0.00295110302977264;0.00445064110681415;0.00033671673736535;-0.0132697876542807
00:02:56;71414.9769465616;27.9181900024414;-80.6222229003906;0.0759317427873611;0.000117736671212386;177.812591552734;1.93245182344981E-06;-260.163057566965;519.153694235961;-0.00953725818544626;6.53631786917686E-06;0.00289829727262259;0.0043713035993278;0.00032641360303387;-0.0130377812311053
00:02:57;71144.5321452133;27.9134845733643;-80.622428894043;0.0759317427873611;0.000124253459172673;177.812850952148;1.93236792256357E-06;-269.882455551795;519.16749718043;-0.00939427968114614;6.47792467134423E-06;0.00285322335548699;0.00430354662239552;0.000320646533509716;-0.0128424139693379
00:02:58;70864.1740338532;27.9087791442871;-80.6226348876953;0.0759317427873611;0.000131330040837273;177.81315612793;-9.66141897151829E-07;-279.601905042775;519.181783860708;-0.00927636213600636;6.44122792436974E-06;0.00281540001742542;0.00424677785485983;0.000315666751703247;-0.0126813175156713
00:02:59;70573.9024844114;27.9040718078613;-80.6228332519531;0.0759317427873611;0.000139014253818329;177.813491821289;-9.66099946708709E-07;-289.321409592607;519.196550654881;-0.00919131562113762;6.56296469969675E-06;0.00278742797672749;0.00420484412461519;0.000308997550746426;-0.0125652812421322
00:03:00;70273.7173609529;27.8993644714355;-80.6230392456055;0.0759317427873611;0.000147358248475933;177.813858032227;3.86423153031501E-06;-299.040982012466;519.21178474488;-0.00913313496857882;6.54005407341174E-06;0.00276673538610339;0.00417400477454066;0.000306753616314381;-0.0124858794733882
00:03:01;69963.6185154226;27.8946571350098;-80.6232452392578;0.0759317427873611;0.000156418942137233;177.814270019531;1.93203163689759E-06;-308.760647252901;519.22746279104;-0.00909815076738596;6.45378622721182E-06;0.00275679654441774;0.00415897089987993;0.000306849891785532;-0.0124379666522145
00:03:02;69643.6057775607;27.889949798584;-80.6234436035156;0.0759317427873611;0.000166256785754525;177.814743041992;1.93194773601135E-06;-318.480443095337;519.243549764511;-0.00908904988318682;6.39563313598046E-06;0.00274894689209759;0.00414784997701645;0.000307952723233029;-0.0124256536364555
00:03:03;69313.6789463703;27.8852405548096;-80.623649597168;0.0759317427873611;0.000176944271937795;177.815292358398;4.82965879200492E-06;-328.200424661158;519.259991915774;-0.00909016281366348;6.50613401376177E-06;0.00275058066472411;0.00415004324167967;0.000305596739053726;-0.0124272434040904
00:03:04;68973.8377808444;27.8805332183838;-80.6238479614258;0.0759317427873611;0.000188564681939582;177.815979003906;1.93177947949152E-06;-337.920654780668;519.276722650291;-0.00909879803657532;6.51000982543337E-06;0.00274985446594656;0.00414939969778061;0.000306239060591906;-0.0124391643330455
00:03:05;68624.0820013629;27.8758239746094;-80.6240539550781;0.0759317427873611;0.00020121035308692;177.816787719727;3.86339161195792E-06;-347.641202188067;519.293657566155;-0.00909653678536415;6.52519975119503E-06;0.00274649634957314;0.00414467509835958;0.000306098954752088;-0.0124361850321293
00:03:06;68264.4112859201;27.871114730835;-80.6242599487305;0.0759317427873611;0.000214982887364093;177.817840576172;-2.8974172892049E-06;-357.362142376071;519.310693135409;-0.00907517410814762;6.51679783914005E-06;0.00273582199588418;0.00412911968305707;0.000305771623970941;-0.0124071314930916
00:03:07;67894.8252663873;27.8664035797119;-80.6244583129883;0.0759317427873611;0.000229994680515723;177.819107055664;1.93152777683281E-06;-367.083545301282;519.327708252622;-0.00901680812239647;6.48048671791912E-06;0.00271344161592424;0.00409599533304572;0.000304396671708673;-0.0123274987563491
00:03:08;67515.3235432133;27.8616943359375;-80.6246643066406;0.0759317427873611;0.000246369560699967;177.820678710938;6.760053565813E-06;-376.805459955296;519.344575128595;-0.00890924781560898;6.53663482808042E-06;0.00267618265934289;0.00404010713100433;0.000298806611681357;-0.0121808089315891
00:03:09;67125.905706021;27.8569831848145;-80.6248626708984;0.0759317427873611;0.000264243907873473;177.822509765625;9.65679873843328E-07;-386.527903386684;519.361161815052;-0.00873996876180172;6.5142326093337E-06;0.00262187607586384;0.00395834213122725;0.000291652249870822;-0.0119496425613761
00:03:10;66726.5713652754;27.8522720336914;-80.6250686645508;0.0759317427873611;0.00028376787061188;177.824676513672;-9.65637923400209E-07;-396.250842093825;519.377343353009;-0.00850822310894728;6.52401195111452E-06;0.0025489937979728;0.00384823558852077;0.000280791777186096;-0.0116332080215216
00:03:11;66317.3201976679;27.8475608825684;-80.6252670288086;0.0759317427873611;0.000305107350398;177.827163696289;2.89678814624494E-06;-405.974176261721;519.393011876608;-0.00821354985237122;6.58488215776742E-06;0.00245536142028868;0.00370671576820314;0.000266268471023068;-0.0112309847027063
00:03:12;65898.1520040249;27.8428478240967;-80.6254730224609;0.0759317427873611;0.000328444729301849;177.82991027832;2.89666195385507E-06;-415.697724294516;519.408085552452;-0.00786513648927212;6.54671885058633E-06;0.00234559923410416;0.00354100833646953;0.000251289806328714;-0.0107551831752062
00:03:13;65469.0667723157;27.8381366729736;-80.6256713867188;0.0759317427873611;0.000353980600616057;177.832901000977;-9.65512185757689E-07;-425.421228816638;519.422534073132;-0.00748485885560513;6.65008474243223E-06;0.00223028752952814;0.00336564611643553;0.000230944657232612;-0.0102360537275672
00:03:14;65030.0647085719;27.833423614502;-80.6258697509766;0.0759317427873611;0.000381936979882965;177.836059570313;-3.86188003176358E-06;-435.144403355857;519.436433793267;-0.00710557354614139;6.48260811431101E-06;0.00211137183941901;0.00318644684739411;0.000217289998545311;-0.00971784442663193
00:03:15;64581.1462528612;27.8287086486816;-80.6260757446289;0.0759317427873611;0.000412560318940756;177.839279174805;0;-444.866923738527;519.449920255589;-0.00676186522468925;6.65945526634459E-06;0.00200892495922744;0.00302987499162555;0.000196795808733441;-0.00924881361424923
00:03:16;64122.3121023206;27.82399559021;-80.6262741088867;0.0759317427873611;0.000446116880211816;177.84245300293;-2.89615854853764E-06;-454.588445497474;519.463143437659;-0.00650013191625476;6.68768689138233E-06;0.00193007406778634;0.0029098920058459;0.000183626878424548;-0.00889145955443382
00:03:17;63653.5632167021;27.8192806243896;-80.6264801025391;0.0759317427873611;0.000482861641886976;177.845489501953;3.8613779906882E-06;-464.30865375125;519.476229360106;-0.00635531404986978;6.68302664053044E-06;0.00188635976519436;0.00284345238469541;0.000176798246684484;-0.0086937015876174
00:03:18;63174.9007800315;27.8145656585693;-80.6266784667969;0.0759317427873611;0.000523128578326816;177.848342895508;5.79181460125255E-06;-474.027321894183;519.489221566456;-0.00634636543691158;6.71047791911406E-06;0.00188661681022495;0.00284318183548748;0.000174886823515408;-0.00868149008601904
00:03:19;62686.3261236381;27.809850692749;-80.6268768310547;0.0759317427873611;0.000567284915006031;177.851043701172;-2.89578201773111E-06;-483.744364407458;519.50202127292;-0.00647486001253128;6.59550187265268E-06;0.00192427972797304;0.0029012612067163;0.000183698532055132;-0.00885668117552996
00:03:20;62187.8406279003;27.8051357269287;-80.6270751953125;0.0759317427873611;0.000615729490165913;177.853622436523;0;-493.459884626435;519.514337908503;-0.00670199980959296;6.64793651594664E-06;0.00199396605603397;0.00300687528215349;0.000193036990822293;-0.0091669037938118
00:03:21;61679.4455861226;27.8004188537598;-80.6272735595703;0.0759317427873611;0.000668895797523122;177.856262207031;1.93035339179914E-06;-503.174172864955;519.52567213599;-0.00695791048929095;6.50371202937094E-06;0.00206844322383404;0.00312157860025764;0.000209028090466745;-0.00951597467064857
00:03:22;61161.1420984278;27.7957019805908;-80.6274795532227;0.0759317427873611;0.000727253477849271;177.859130859375;2.89540412268252E-06;-512.887647930485;519.535360515593;-0.0071445032954216;6.64027538732626E-06;0.00212112814188004;0.00320180342532694;0.000216396816540509;-0.00977110769599676
